Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2018-06-09,699747,70659,0,0,0,0,0,0,0,14,11,36,99,290,565,1092,1903,13354,7855,13571,24901,38223,44924,87022,70435,393331,118,130,215,138,319,278,274,648,0,0,0,0,0,0,0,12,9,27,71,176,358,682,1016,5237,3159,5252,8394,9749,9254,15672,11493,83,4,4,6,0,1,0,0,0,170.36687552928925
2018-06-10,699360,70534,0,0,0,0,0,0,0,14,11,36,99,290,565,1092,1902,13348,7857,13569,24903,38237,44907,86973,70376,393055,118,131,215,138,319,279,274,651,0,0,0,0,0,0,0,12,9,27,71,175,358,682,1016,5235,3157,5249,8392,9736,9234,15632,11451,83,4,4,6,0,1,0,0,0,170.32471549510956
2018-06-12,699492,70598,0,0,0,0,0,0,0,14,11,36,99,290,565,1092,1903,13352,7858,13561,24884,38229,44860,86959,70225,393434,118,130,213,138,319,280,274,647,0,0,0,0,0,0,0,12,9,27,70,175,358,681,1016,5236,3157,5250,8387,9730,9235,15691,11466,83,4,4,6,0,1,0,0,0,170.33986699581146
2018-06-13,699635,70548,0,0,0,0,0,0,0,14,11,36,99,290,565,1093,1902,13336,7859,13563,24889,38211,44874,87066,70367,393347,118,129,215,138,320,277,275,640,0,0,0,0,0,0,0,12,9,27,70,175,358,684,1016,5227,3158,5249,8400,9721,9229,15671,11444,83,4,4,6,0,1,0,0,0,170.34387266635895
2018-06-14,699584,70610,0,0,0,0,0,0,0,14,11,36,99,290,565,1093,1904,13352,7843,13564,24855,38222,44842,87002,70271,393503,118,129,216,138,322,280,275,639,0,0,0,0,0,0,0,12,9,27,70,175,358,684,1014,5243,3154,5247,8400,9731,9218,15685,11485,83,4,4,6,0,1,0,0,0,170.29927146434784
2018-06-15,699939,70567,0,0,0,0,0,0,0,14,11,36,99,290,565,1093,1904,13352,7843,13570,24855,38235,44861,87051,70432,393643,118,128,216,137,316,277,261,631,0,0,0,0,0,0,0,12,9,27,70,175,358,684,1014,5243,3158,5252,8383,9735,9218,15687,11447,80,4,4,6,0,1,0,0,0,170.2998970746994
2018-06-16,699729,70579,0,0,0,0,0,0,0,14,11,36,99,290,565,1093,1903,13347,7851,13561,24844,38232,44863,87011,70282,393624,118,127,216,136,320,279,276,630,0,0,0,0,0,0,0,12,9,27,70,176,358,684,1014,5245,3158,5251,8386,9740,9220,15703,11431,80,4,4,6,0,1,0,0,0,170.2757271528244
2018-06-17,699598,70511,0,0,0,0,0,0,0,14,11,36,99,290,564,1091,1902,13343,7845,13564,24803,38241,44863,87006,70249,393571,118,127,216,137,320,279,276,632,0,0,0,0,0,0,0,12,9,27,70,176,358,682,1013,5242,3154,5244,8388,9736,9220,15689,11396,80,4,4,6,0,1,0,0,0,170.2508248090744
2018-06-18,699910,70506,0,0,0,0,0,0,0,14,11,36,99,290,564,1091,1902,13334,7843,13565,24840,38236,44866,87065,70397,393654,118,127,214,137,320,279,276,631,0,0,0,0,0,0,0,12,9,27,70,177,358,681,1013,5237,3151,5244,8384,9737,9210,15685,11417,79,4,4,6,0,1,0,0,0,170.2748726606369
2018-06-19,699873,70510,0,0,0,0,0,0,0,14,11,36,99,290,564,1091,1902,13337,7843,13560,24820,38228,44847,87097,70460,393610,97,126,209,137,316,277,276,625,0,0,0,0,0,0,0,12,9,27,70,177,358,681,1014,5231,3154,5246,8372,9740,9213,15685,11442,64,4,4,6,0,1,0,0,0,170.27799308300018
2018-06-20,699474,70439,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1901,13333,7845,13556,24840,38089,44825,87042,70257,393580,118,128,216,137,318,277,276,629,0,0,0,0,0,0,0,12,9,27,70,177,358,680,1013,5231,3162,5246,8297,9727,9192,15698,11445,80,4,4,6,0,1,0,0,0,170.28926169872284
2018-06-21,699823,70539,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1901,13337,7848,13593,24852,38105,44862,87106,70403,393620,118,127,211,137,318,276,275,627,0,0,0,0,0,0,0,12,9,27,70,177,357,680,1013,5233,3159,5253,8298,9735,9207,15741,11474,79,4,4,6,0,1,0,0,0,170.30816733837128
2018-06-22,699680,70527,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1902,13341,7852,13594,24836,38093,44869,87050,70377,393574,113,126,209,137,320,279,275,626,0,0,0,0,0,0,0,12,9,27,70,177,357,681,1013,5230,3159,5256,8296,9732,9200,15721,11495,77,4,4,6,0,1,0,0,0,170.31353843212128
2018-06-23,699656,70540,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1903,13336,7857,13586,24827,38072,44846,87038,70444,393557,118,125,211,136,318,277,275,623,0,0,0,0,0,0,0,12,9,27,70,177,357,679,1013,5240,3165,5256,8295,9716,9192,15724,11515,79,4,3,6,0,1,0,0,0,170.28784263134003
2018-06-24,700053,70611,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1903,13339,7861,13592,24836,38081,44874,87154,70495,393729,117,123,209,136,320,278,275,624,0,0,0,0,0,0,0,12,9,27,70,177,357,679,1013,5244,3166,5255,8305,9731,9213,15744,11516,79,4,3,6,0,1,0,0,0,170.27475821971893
2018-06-25,699896,70547,0,0,0,0,0,0,0,14,11,36,99,290,565,1090,1903,13337,7854,13545,24836,38092,44855,87145,70428,393707,117,124,214,136,320,278,275,624,0,0,0,0,0,0,0,12,9,27,70,177,357,679,1012,5243,3164,5229,8296,9727,9191,15749,11510,80,4,4,6,0,1,0,0,0,170.27199637889862
2018-06-26,699576,70541,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1903,13339,7856,13567,24837,38096,44822,87138,70277,393540,117,125,216,138,320,280,273,625,0,0,0,0,0,0,0,12,9,27,70,177,358,680,1011,5244,3165,5251,8299,9718,9194,15753,11478,80,4,4,6,0,1,0,0,0,170.2885445356369
2018-06-27,699909,70597,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1902,13335,7855,13568,24849,38105,44883,87206,70385,393619,118,124,216,138,320,280,273,626,0,0,0,0,0,0,0,12,9,27,70,177,359,681,1011,5244,3163,5249,8299,9724,9220,15745,11512,80,4,4,6,0,1,0,0,0,170.29397666454315
2018-06-28,700417,70666,0,0,0,0,0,0,0,14,11,36,99,290,565,1091,1901,13338,7855,13573,24848,38144,44900,87233,70495,393924,118,125,216,138,322,281,273,626,0,0,0,0,0,0,0,12,9,27,70,177,358,681,1013,5246,3165,5261,8303,9740,9223,15767,11519,80,4,4,6,0,1,0,0,0,170.2919625043869
2018-06-29,700760,70738,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1898,13331,7860,13567,24866,38151,44906,87288,70530,394162,117,123,216,137,322,281,273,624,0,0,0,0,0,0,0,12,9,27,69,177,360,681,1013,5246,3163,5261,8323,9746,9236,15777,11543,80,4,4,6,0,1,0,0,0,170.32136619091034
2018-06-30,700667,70685,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1898,13335,7863,13562,24858,38150,44895,87273,70548,394083,116,124,216,138,320,279,273,628,0,0,0,0,0,0,0,12,9,27,69,177,360,681,1013,5242,3161,5255,8328,9744,9227,15792,11493,80,4,4,6,0,1,0,0,0,170.3337560892105
2018-07-01,700774,70689,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1898,13335,7867,13562,24871,38162,44893,87287,70546,394162,116,125,215,137,317,276,272,625,0,0,0,0,0,0,0,12,9,27,69,177,360,681,1013,5242,3161,5259,8333,9742,9233,15785,11490,81,4,4,6,0,1,0,0,0,170.3517690896988
2018-07-02,700786,70693,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1898,13333,7865,13563,24872,38156,44897,87247,70565,394236,115,121,215,137,306,270,263,619,0,0,0,0,0,0,0,12,9,27,69,177,360,681,1013,5247,3162,5260,8331,9752,9224,15771,11504,79,4,4,6,0,1,0,0,0,170.34584772586823
2018-07-03,700978,70751,0,0,0,0,0,0,0,14,11,36,99,290,566,1090,1898,13331,7857,13557,24883,38218,44977,87239,70523,394303,116,122,216,138,317,279,273,624,0,0,0,0,0,0,0,12,9,26,69,177,360,681,1013,5247,3166,5260,8330,9747,9309,15781,11469,80,4,4,6,0,1,0,0,0,170.3376089334488
2018-07-04,700958,70825,0,0,0,0,0,0,0,14,11,36,99,290,566,1092,1900,13336,7860,13551,24866,38200,44938,87208,70494,394416,117,121,217,138,314,277,273,623,0,0,0,0,0,0,0,12,9,27,69,177,357,682,1015,5245,3168,5265,8336,9746,9311,15812,11499,80,4,4,6,0,1,0,0,0,170.34659612178802
2018-07-05,701533,70881,0,0,0,0,0,0,0,14,11,36,99,290,566,1092,1900,13338,7859,13571,24892,38224,44991,87292,70611,394670,117,120,216,138,314,278,273,620,0,0,0,0,0,0,0,12,9,27,69,177,359,684,1016,5247,3165,5263,8338,9747,9326,15831,11516,80,4,4,6,0,1,0,0,0,170.36013090610504
2018-07-06,701707,70881,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1895,13338,7861,13568,24898,38226,44982,87263,70629,394860,116,120,216,137,318,279,273,620,0,0,0,0,0,0,0,12,9,27,69,177,359,683,1011,5247,3163,5258,8334,9758,9328,15827,11524,80,4,4,6,0,1,0,0,0,170.36707365512848
2018-07-07,701526,70808,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1895,13334,7859,13567,24885,38224,44976,87177,70499,394928,116,121,215,137,316,278,273,618,0,0,0,0,0,0,0,12,9,27,69,177,359,683,1011,5249,3158,5264,8327,9718,9316,15809,11528,77,4,4,6,0,1,0,0,0,170.37522184848785
2018-07-08,701149,70787,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1896,13335,7857,13531,24874,38230,44944,87245,70616,394439,116,121,215,137,316,278,273,618,0,0,0,0,0,0,0,12,9,27,69,177,358,682,1011,5246,3161,5235,8322,9744,9315,15788,11539,77,4,4,6,0,1,0,0,0,170.38341581821442
2018-07-09,701439,70802,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1896,13338,7855,13568,24888,38252,44999,87267,70619,394576,116,121,215,137,316,278,273,617,0,0,0,0,0,0,0,12,9,27,69,177,360,683,1012,5253,3157,5256,8326,9748,9326,15781,11514,77,4,4,6,0,1,0,0,0,170.38633024692535
2018-07-10,701248,70766,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1895,13338,7864,13567,24888,38251,44921,87278,70592,394479,117,121,214,137,318,277,273,610,0,0,0,0,0,0,0,12,9,27,69,177,360,683,1011,5252,3161,5256,8320,9734,9317,15780,11507,76,4,4,6,0,1,0,0,0,170.36428129673004
2018-07-12,702105,70858,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1897,13344,7862,13565,24913,38258,44972,87324,70665,395115,118,122,216,138,319,280,273,616,0,0,0,0,0,0,0,12,9,27,69,177,359,683,1012,5253,3157,5260,8319,9737,9330,15832,11530,77,4,4,6,0,1,0,0,0,170.3935934305191
2018-07-13,701685,70815,0,0,0,0,0,0,0,14,11,36,99,290,566,1091,1896,13340,7858,13572,24917,38267,44965,87284,70606,394806,118,122,213,137,318,279,268,611,0,0,0,0,0,0,0,12,9,27,69,177,359,684,1011,5256,3159,5263,8313,9728,9326,15801,11533,74,4,4,5,0,1,0,0,0,170.38233244419098
2018-07-14,702089,70895,0,0,0,0,0,0,0,14,11,36,99,290,567,1091,1896,13344,7861,13563,24915,38252,44949,87344,70647,395143,118,122,213,137,317,278,273,608,0,0,0,0,0,0,0,12,9,27,70,177,359,683,1011,5252,3164,5267,8319,9745,9329,15856,11529,72,4,4,5,0,1,0,0,0,170.3971334695816
2018-07-15,701979,70850,0,0,0,0,0,0,0,14,11,36,99,290,567,1091,1897,13342,7864,13575,24916,38264,44891,87332,70524,395198,118,122,213,137,317,278,273,609,0,0,0,0,0,0,0,12,9,27,69,177,361,684,1012,5252,3161,5270,8311,9774,9324,15838,11483,72,4,4,5,0,1,0,0,0,170.37793791294098
2018-07-16,702374,70902,0,0,0,0,0,0,0,14,11,36,99,290,567,1091,1896,13341,7864,13566,24922,38258,44931,87344,70638,395435,118,122,218,137,317,277,273,608,0,0,0,0,0,0,0,12,9,27,69,177,359,683,1011,5248,3164,5273,8316,9755,9333,15848,11531,73,4,4,5,0,1,0,0,0,170.40065824985504
2018-07-17,702809,70919,0,0,0,0,0,0,0,14,11,36,99,290,567,1091,1895,13327,7854,13573,24928,38248,45016,87365,70713,395718,118,122,216,136,316,277,273,605,0,0,0,0,0,0,0,12,9,27,69,177,362,684,1010,5241,3156,5268,8318,9750,9350,15866,11533,73,4,4,5,0,1,0,0,0,170.37372648715973
2018-07-18,702980,70944,0,0,0,0,0,0,0,14,11,35,99,291,568,1089,1898,13335,7861,13590,24945,38235,45001,87400,70672,395868,118,125,217,134,319,276,272,606,0,0,0,0,0,0,0,12,9,26,69,178,363,683,1014,5248,3160,5272,8324,9751,9351,15870,11527,73,4,4,5,0,1,0,0,0,170.22535002231598
2018-07-19,704084,71359,0,0,0,0,0,0,0,14,11,35,99,291,568,1091,1898,13342,7866,13629,24988,38252,45094,87650,70847,396278,125,136,260,136,315,276,273,609,0,0,0,0,0,0,0,12,9,26,69,178,363,685,1014,5257,3193,5294,8360,9777,9463,15994,11569,82,4,4,5,0,1,0,0,0,170.25540959835052
2018-07-20,703462,70933,0,0,0,0,0,0,0,14,11,35,99,291,568,1089,1897,13336,7865,13571,24952,38215,45006,87336,70728,396327,124,135,260,136,311,274,273,608,0,0,0,0,0,0,0,12,9,26,69,179,363,683,1015,5252,3160,5272,8334,9733,9337,15888,11506,81,4,4,5,0,1,0,0,0,170.23717534542084
2018-07-21,703670,70990,0,0,0,0,0,0,0,14,11,35,99,291,567,1089,1893,13332,7863,13558,24931,38219,44991,87386,70776,396546,118,124,218,137,313,275,273,610,0,0,0,0,0,0,0,12,9,26,69,179,361,682,1010,5251,3163,5272,8338,9738,9326,15894,11572,74,4,4,5,0,1,0,0,0,170.24094450473785
2018-07-22,704064,71045,0,0,0,0,0,0,0,14,11,35,99,291,568,1089,1897,13346,7868,13576,24944,38249,45037,87423,70817,396731,118,124,218,137,313,275,273,610,0,0,0,0,0,0,0,12,9,26,69,179,363,683,1015,5261,3163,5279,8340,9761,9340,15893,11564,74,4,4,5,0,1,0,0,0,170.25208342075348
2018-07-23,703975,71021,0,0,0,0,0,0,0,14,11,35,99,291,568,1089,1897,13342,7857,13563,24950,38252,45026,87391,70656,396877,118,120,216,136,311,274,273,608,0,0,0,0,0,0,0,12,9,26,69,179,363,683,1016,5259,3155,5271,8337,9762,9344,15899,11550,73,4,4,5,0,1,0,0,0,170.2274249792099
2018-07-24,703771,70950,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1895,13352,7865,13571,24951,38236,44966,87453,70709,396600,118,124,217,136,313,275,273,608,0,0,0,0,0,0,0,12,9,26,69,178,363,683,1016,5262,3156,5270,8338,9757,9316,15870,11537,74,4,4,5,0,1,0,0,0,170.26279509067535
2018-07-25,704399,70987,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1896,13353,7865,13573,24946,38215,45069,87478,70873,396961,118,124,217,136,311,275,273,607,0,0,0,0,0,0,0,12,9,26,70,178,363,683,1016,5266,3157,5276,8336,9755,9335,15859,11558,74,4,4,5,0,1,0,0,0,170.25327360630035
2018-07-26,704078,71041,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1896,13355,7869,13578,24971,38234,45105,87373,70940,396591,118,123,217,136,309,274,273,607,0,0,0,0,0,0,0,12,9,26,69,178,363,682,1016,5263,3158,5305,8358,9735,9324,15867,11589,74,4,3,5,0,1,0,0,0,170.26429045200348
2018-07-27,704123,70985,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13349,7876,13555,24977,38227,45130,87399,70941,396603,119,124,217,136,311,274,273,606,0,0,0,0,0,0,0,12,9,26,69,178,364,683,1016,5266,3166,5258,8359,9733,9314,15852,11592,74,4,4,5,0,1,0,0,0,170.2670065164566
2018-07-28,704242,71024,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13348,7875,13562,24967,38214,45149,87401,70981,396681,119,120,216,136,312,275,273,607,0,0,0,0,0,0,0,12,9,26,69,178,365,683,1016,5269,3163,5257,8365,9715,9303,15894,11613,73,4,4,5,0,1,0,0,0,170.26560270786285
2018-07-29,704220,71047,0,0,0,0,0,0,0,14,11,35,99,290,568,1090,1897,13346,7871,13586,24975,38207,45149,87403,71041,396799,40,65,134,135,310,274,273,607,0,0,0,0,0,0,0,12,9,26,69,177,365,683,1015,5265,3157,5286,8373,9735,9315,15896,11621,30,4,3,5,0,1,0,0,0,170.243470788002
2018-07-30,704439,71063,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1896,13354,7872,13615,24987,38221,45181,87411,71047,396913,40,64,133,134,310,274,273,605,0,0,0,0,0,0,0,12,9,26,69,178,365,683,1014,5271,3163,5289,8375,9736,9320,15892,11619,30,4,2,5,0,1,0,0,0,170.27206575870514
2018-07-31,704356,71029,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1896,13352,7858,13591,24976,38221,45152,87424,71052,396889,40,65,132,134,312,275,273,605,0,0,0,0,0,0,0,12,9,26,69,178,365,683,1015,5270,3161,5272,8373,9736,9305,15883,11629,30,4,3,5,0,1,0,0,0,170.23996126651764
2018-08-01,703960,70929,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1896,13342,7853,13590,24969,38212,45012,87408,70965,396772,40,65,131,135,308,273,273,607,0,0,0,0,0,0,0,12,9,26,70,178,365,683,1015,5264,3158,5277,8337,9729,9291,15850,11622,30,4,3,5,0,1,0,0,0,170.23230111598969
2018-08-02,705557,71058,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1895,13345,7852,13593,24958,38240,45174,87519,71100,397949,40,65,128,134,307,274,269,606,0,0,0,0,0,0,0,12,9,26,70,178,365,682,1013,5274,3154,5266,8364,9737,9310,15912,11643,30,4,3,5,0,1,0,0,0,170.23627698421478
2018-08-03,706345,71168,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13350,7852,13604,24940,38262,45182,87521,71121,398669,40,65,131,135,314,276,273,604,0,0,0,0,0,0,0,12,9,26,70,178,365,682,1015,5275,3151,5271,8365,9752,9337,15949,11668,30,4,3,5,0,1,0,0,0,170.26391780376434
2018-08-04,706585,71136,0,0,0,0,0,0,0,14,11,35,99,291,567,1090,1897,13351,7857,13580,24982,38263,45192,87553,71104,398856,40,64,132,135,314,277,273,607,0,0,0,0,0,0,0,12,9,26,70,178,365,682,1014,5279,3155,5249,8370,9753,9329,15946,11656,30,4,3,5,0,1,0,0,0,170.26468074321747
2018-08-05,706546,71207,0,0,0,0,0,0,0,14,11,35,99,291,567,1090,1897,13354,7856,13609,24988,38268,45195,87524,70996,398909,40,64,132,135,314,277,273,607,0,0,0,0,0,0,0,12,9,26,70,178,365,682,1014,5277,3154,5277,8370,9761,9348,15973,11648,30,4,3,5,0,1,0,0,0,170.28299129009247
2018-08-06,706780,71227,0,0,0,0,0,0,0,14,11,35,99,291,567,1090,1897,13353,7856,13603,24988,38270,45207,87580,71120,398956,40,64,132,135,314,277,273,607,0,0,0,0,0,0,0,12,9,26,70,178,365,682,1015,5279,3155,5276,8370,9762,9337,15971,11677,30,4,3,5,0,1,0,0,0,170.27932918071747
2018-08-07,706795,71234,0,0,0,0,0,0,0,14,11,35,99,291,567,1090,1897,13351,7857,13596,25000,38266,45200,87577,71087,399026,40,62,130,134,312,276,273,603,0,0,0,0,0,0,0,12,9,26,70,178,365,682,1015,5278,3158,5281,8370,9753,9348,15961,11685,30,4,3,5,0,1,0,0,0,170.27693331241608
2018-08-08,706488,71118,0,0,0,0,0,0,0,14,11,35,99,291,567,1089,1897,13355,7853,13604,24989,38247,45101,87589,71025,398887,40,62,131,135,310,275,273,608,0,0,0,0,0,0,0,12,9,26,70,178,365,682,1017,5282,3156,5272,8359,9750,9270,15952,11675,30,4,3,5,0,1,0,0,0,170.2643905878067
2018-08-09,706659,71104,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13347,7844,13607,24993,38267,45112,87640,71011,399000,40,61,132,134,311,276,272,606,0,0,0,0,0,0,0,12,9,26,70,178,365,683,1016,5275,3156,5282,8356,9758,9259,15937,11679,30,4,3,5,0,1,0,0,0,170.2684952020645
2018-08-10,706861,71159,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13351,7848,13607,24989,38156,45099,87665,71106,399204,40,61,132,134,311,275,272,605,0,0,0,0,0,0,0,12,9,26,70,178,365,683,1017,5279,3157,5282,8352,9760,9261,15976,11689,30,4,3,5,0,1,0,0,0,170.2745224237442
2018-08-11,706625,71147,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13347,7847,13602,24976,38267,45045,87638,71065,399007,40,62,131,134,311,274,272,601,0,0,0,0,0,0,0,12,9,26,70,178,365,683,1017,5277,3156,5282,8358,9755,9258,15962,11696,30,4,3,5,0,1,0,0,0,170.2514969110489
2018-08-12,706914,71193,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13348,7850,13604,24986,38275,45046,87629,70967,399377,40,62,130,134,311,274,272,603,0,0,0,0,0,0,0,12,9,26,70,178,365,683,1017,5280,3155,5281,8365,9766,9263,15966,11714,30,4,3,5,0,1,0,0,0,170.2680984735489
2018-08-13,706952,71173,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13350,7848,13608,24989,38274,45050,87661,71080,399266,40,62,130,134,307,272,272,603,0,0,0,0,0,0,0,12,9,26,70,178,366,683,1017,5285,3156,5280,8363,9766,9252,15939,11728,30,4,3,5,0,1,0,0,0,170.26324594020844
2018-08-14,707184,71137,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1897,13346,7845,13568,24974,38269,45006,87683,71071,399589,40,63,129,134,309,275,273,604,0,0,0,0,0,0,0,12,9,26,70,178,363,682,1016,5276,3157,5257,8355,9760,9247,15960,11726,30,4,3,5,0,1,0,0,0,170.27011263370514
2018-08-15,707172,71212,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1898,13346,7846,13594,24975,38235,45030,87718,71079,399528,39,61,129,135,310,272,267,601,0,0,0,0,0,0,0,12,9,26,70,178,363,680,1017,5279,3159,5282,8364,9763,9262,15984,11721,30,4,3,5,0,1,0,0,0,170.26989877223969
2018-08-16,707624,71189,0,0,0,0,0,0,0,14,11,35,99,291,567,1088,1898,13352,7856,13609,24967,38199,44998,87711,71104,399986,40,63,131,136,310,276,273,609,0,0,0,0,0,0,0,12,9,26,70,178,364,681,1017,5289,3155,5278,8356,9747,9255,15977,11733,30,4,3,4,0,1,0,0,0,170.2193158864975
2018-08-17,708349,71300,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1900,13364,7879,13644,25044,38269,45092,87808,71247,400161,39,63,130,135,310,276,273,606,0,0,0,0,0,0,0,12,9,26,71,178,365,680,1019,5288,3159,5278,8368,9755,9259,16022,11769,30,4,3,4,0,1,0,0,0,170.26782357692719
2018-08-18,708351,71318,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1899,13354,7856,13611,24983,38191,45030,87816,71260,400403,40,63,132,135,310,276,273,610,0,0,0,0,0,0,0,12,9,26,70,178,364,681,1018,5285,3158,5280,8360,9762,9263,16026,11784,30,4,3,4,0,1,0,0,0,170.27014291286469
2018-08-19,708424,71334,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1899,13349,7852,13613,24993,38203,45042,87810,71299,400416,40,63,132,135,310,276,273,610,0,0,0,0,0,0,0,12,9,26,70,178,365,681,1019,5280,3157,5286,8365,9774,9287,16009,11774,30,4,3,4,0,1,0,0,0,170.2549604177475
2018-08-20,708526,71330,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1899,13351,7857,13611,24986,38204,45044,87843,71291,400490,40,63,133,135,310,276,273,611,0,0,0,0,0,0,0,12,9,26,70,178,364,681,1019,5283,3158,5284,8362,9763,9281,16035,11763,30,4,3,4,0,1,0,0,0,170.26129281520844
2018-08-21,708211,71212,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1899,13354,7859,13618,24988,38186,44978,87809,71216,400358,40,63,132,134,310,276,273,609,0,0,0,0,0,0,0,12,9,26,70,178,364,681,1020,5288,3152,5281,8367,9752,9244,16004,11722,30,4,3,4,0,1,0,0,0,170.25831735134125
2018-08-22,708296,71253,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1899,13345,7859,13604,24957,38162,44942,87774,71201,400601,40,63,132,135,312,277,273,611,0,0,0,0,0,0,0,12,9,26,70,178,362,681,1019,5280,3159,5276,8359,9773,9246,16021,11740,30,4,3,4,0,1,0,0,0,170.252992272377
2018-08-23,708984,71273,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1899,13343,7856,13622,24995,38185,45020,87905,71270,400946,40,63,132,134,314,278,273,600,0,0,0,0,0,0,0,12,9,26,70,178,364,682,1019,5282,3160,5270,8373,9766,9252,16063,11705,30,4,3,4,0,1,0,0,0,170.27168428897858
2018-08-24,708909,71252,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1898,13348,7857,13605,24985,38147,44991,87924,71254,400958,40,63,132,135,313,277,273,600,0,0,0,0,0,0,0,12,9,26,70,178,362,680,1018,5281,3164,5261,8363,9770,9246,16063,11707,30,4,3,4,0,1,0,0,0,170.27638399600983
2018-08-25,708863,71238,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1900,13345,7863,13602,24965,38102,44845,87951,71250,401099,40,63,132,135,313,277,273,599,0,0,0,0,0,0,0,12,9,26,70,178,362,680,1019,5280,3166,5255,8323,9744,9254,16094,11724,30,4,3,4,0,1,0,0,0,170.281068444252
2018-08-26,709596,71396,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1900,13345,7869,13617,24985,38154,45055,88005,71354,401375,40,63,131,135,312,277,273,597,0,0,0,0,0,0,0,12,9,26,70,178,364,681,1020,5287,3173,5262,8367,9766,9269,16110,11760,30,4,3,4,0,1,0,0,0,170.2778183221817
2018-08-27,709278,71352,0,0,0,0,0,0,0,14,11,35,99,291,568,1090,1900,13349,7870,13613,24982,38133,45037,87963,71355,401141,40,63,131,135,312,275,273,597,0,0,0,0,0,0,0,12,9,26,70,178,364,681,1020,5285,3173,5262,8365,9764,9260,16079,11762,30,4,3,4,0,1,0,0,0,170.29261934757233
2018-08-28,709515,71404,0,0,0,0,0,0,0,14,11,35,99,291,565,1088,1895,13341,7871,13615,24985,38147,45068,88063,71382,401218,40,63,128,133,312,280,273,597,0,0,0,0,0,0,0,12,9,26,70,178,364,680,1020,5279,3172,5274,8364,9771,9276,16143,11724,30,4,3,4,0,1,0,0,0,170.0969101190567
2018-08-29,709786,71421,0,0,0,0,0,0,0,14,11,35,99,292,565,1088,1895,13344,7869,13607,24982,38180,45058,88124,71457,401343,39,63,130,133,310,279,272,596,0,0,0,0,0,0,0,12,9,26,70,178,364,681,1020,5281,3164,5275,8365,9761,9279,16151,11743,30,4,3,4,0,1,0,0,0,170.16215574741364
