Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2017-06-19,669054,70765,0,0,0,0,0,0,0,15,13,35,104,281,544,1047,1856,13513,7815,13774,25262,38390,42701,78400,66736,373992,80,62,163,128,471,1952,48,1671,0,0,0,0,0,0,0,13,11,27,72,167,343,667,993,5282,3318,5425,8082,9756,9532,15119,11776,174,2,1,0,0,5,0,0,0,169.69628924131393
2017-06-20,667715,70825,0,0,0,0,0,0,0,15,13,35,104,281,544,1056,1866,13545,7830,13787,25252,38369,42730,78439,66743,372519,76,57,163,119,464,1955,48,1704,0,0,0,0,0,0,0,13,11,27,72,167,346,673,1004,5293,3322,5415,8083,9693,9551,15170,11800,178,1,1,0,0,5,0,0,0,169.70045512914658
2017-06-21,669131,70970,0,0,0,0,0,0,0,15,13,35,104,281,544,1056,1866,13545,7834,13787,25233,38383,42718,78413,66805,373853,79,62,163,129,475,1959,48,1730,0,0,0,0,0,0,0,13,11,27,72,167,346,673,1004,5290,3321,5419,8079,9740,9572,15172,11873,182,2,1,0,0,5,1,0,0,169.71167039871216
2017-06-22,669543,71062,0,0,0,0,0,0,0,15,13,35,104,281,544,1057,1866,13535,7831,13791,25212,38354,42738,78445,66983,374105,79,62,163,129,472,1957,48,1723,0,0,0,0,0,0,0,13,11,27,72,167,346,674,1003,5291,3325,5403,8068,9743,9592,15220,11919,179,2,1,0,0,5,1,0,0,169.705688893795
2017-06-24,670177,71089,0,0,0,0,0,0,0,15,13,35,104,281,545,1059,1867,13534,7832,13795,25239,38350,42745,78552,67061,374518,80,62,162,126,471,1962,48,1720,0,0,0,0,0,0,0,13,11,27,72,167,345,676,1004,5292,3321,5413,8082,9734,9585,15220,11944,174,2,1,0,0,5,1,0,0,169.77687120437622
2017-06-25,670380,71111,0,0,0,0,0,0,0,15,13,35,104,281,545,1057,1867,13524,7835,13797,25227,38356,42743,78547,67058,374732,80,62,161,131,474,1967,48,1720,0,0,0,0,0,0,0,13,11,27,72,167,345,674,1004,5291,3321,5409,8083,9744,9588,15223,11950,180,2,1,0,0,5,1,0,0,169.7197727560997
2017-06-26,670242,71076,0,0,0,0,0,0,0,15,13,35,104,281,545,1057,1866,13519,7833,13791,25228,38339,42738,78521,67035,374683,80,62,161,129,471,1966,48,1721,0,0,0,0,0,0,0,13,11,27,72,167,345,674,1004,5293,3323,5410,8076,9738,9581,15218,11938,177,2,1,0,0,5,1,0,0,169.68631023168564
2017-06-27,670313,71109,0,0,0,0,0,0,0,15,13,35,104,281,545,1056,1866,13525,7837,13790,25206,38337,42765,78575,67046,374468,83,58,162,131,472,1963,48,1931,0,0,0,0,0,0,0,13,11,26,72,166,344,671,1000,5291,3322,5416,8057,9746,9597,15251,11935,182,2,1,0,0,5,1,0,0,169.73503130674362
2017-06-28,670618,71022,0,0,0,0,0,0,0,15,13,35,104,281,543,1056,1867,13527,7834,13792,25208,38309,42750,78513,67043,374864,83,58,162,131,474,1971,48,1936,0,0,0,0,0,0,0,13,11,27,72,168,345,674,1005,5294,3321,5405,8053,9751,9578,15206,11907,183,2,1,0,0,5,1,0,0,169.64187639951706
2017-06-30,671137,71086,0,0,0,0,0,0,0,15,13,35,104,281,543,1059,1866,13532,7827,13781,25186,38315,42743,78595,67136,375302,85,60,163,133,480,1972,48,1862,0,0,0,0,0,0,0,13,11,27,72,168,346,676,1006,5290,3315,5407,8063,9742,9554,15234,11968,184,2,1,1,0,5,1,0,0,169.67161601781845
2017-07-01,670815,71029,0,0,0,0,0,0,0,15,13,35,104,281,543,1059,1865,13533,7797,13784,25172,38314,42752,78667,67111,374977,86,61,162,133,475,1971,47,1857,0,0,0,0,0,0,0,13,11,27,72,168,346,673,1006,5282,3318,5412,8064,9749,9564,15202,11930,182,2,1,1,0,5,1,0,0,169.66165202856064
2017-07-02,670572,71001,0,0,0,0,0,0,0,15,13,35,104,281,543,1059,1865,13532,7805,13786,25187,38324,42761,78644,67073,374741,86,61,162,133,479,1974,48,1860,0,0,0,0,0,0,0,13,11,27,72,168,346,675,1007,5283,3315,5419,8073,9748,9568,15174,11910,182,2,1,1,0,5,1,0,0,169.66116374731064
2017-07-03,670079,70827,0,0,0,0,0,0,0,15,13,35,104,281,541,1058,1866,13524,7789,13758,25197,38294,42706,78574,66993,374556,86,60,161,131,471,1965,48,1852,0,0,0,0,0,0,0,13,11,27,72,168,344,672,1006,5277,3315,5412,8074,9728,9546,15126,11847,179,2,1,1,0,5,1,0,0,169.6581730246544
2017-07-05,671375,71100,0,0,0,0,0,0,0,15,13,35,104,281,543,1059,1866,13537,7833,13774,25226,38316,42711,78705,67206,375315,86,60,161,130,476,1985,48,1889,0,0,0,0,0,0,0,13,11,27,72,168,346,674,1009,5292,3322,5418,8084,9756,9573,15193,11953,179,2,1,1,0,5,1,0,0,169.65980571508408
2017-07-06,671011,70935,0,0,0,0,0,0,0,15,13,35,104,281,543,1058,1866,13534,7831,13777,25229,38317,42694,78593,67065,375197,86,60,161,129,478,1988,48,1908,0,0,0,0,0,0,0,13,11,27,72,168,346,673,1009,5283,3321,5418,8074,9745,9565,15153,11866,181,2,1,1,0,5,1,0,0,169.66682475805283
2017-07-07,670737,70803,0,0,0,0,0,0,0,15,13,35,104,281,543,1057,1868,13536,7831,13777,25239,38325,42724,78583,67079,375128,82,60,161,125,476,1988,48,1658,0,0,0,0,0,0,0,13,11,27,72,168,346,672,1011,5285,3319,5416,8074,9759,9536,15093,11826,165,2,1,1,0,5,1,0,0,169.67797869443893
2017-07-08,671484,71088,0,0,0,0,0,0,0,15,13,35,104,281,543,1057,1868,13539,7833,13772,25243,38349,42748,78690,67216,375318,81,60,162,128,478,1986,48,1916,0,0,0,0,0,0,0,13,11,27,72,167,346,672,1010,5286,3316,5423,8067,9771,9560,15222,11935,180,2,1,1,0,5,1,0,0,169.68898004293442
2017-07-12,672313,71192,0,0,0,0,0,0,0,15,13,35,104,285,549,1057,1869,13539,7826,13785,25268,38376,42716,78787,67252,375986,82,60,162,128,476,1993,48,1901,0,0,0,0,0,0,0,13,11,27,72,172,352,672,1011,5293,3320,5419,8071,9777,9585,15259,11947,181,2,1,1,0,5,1,0,0,169.72002404928207
2017-07-13,672285,71097,0,0,0,0,0,0,0,15,13,35,104,285,549,1057,1869,13535,7819,13776,25224,38321,42753,78857,67310,375924,81,60,163,129,477,1993,48,1887,0,0,0,0,0,0,0,13,11,27,72,172,352,671,1011,5282,3317,5396,8067,9751,9604,15244,11914,183,2,1,1,0,5,1,0,0,169.70969384908676
2017-07-14,672325,71083,0,0,0,0,0,0,0,15,13,35,104,285,550,1058,1869,13531,7832,13790,25226,38365,42750,78836,67307,375923,82,60,163,131,481,1999,48,1871,0,0,0,0,0,0,0,13,11,27,72,172,352,672,1009,5293,3320,5412,8074,9795,9573,15200,11896,182,2,1,1,0,5,1,0,0,169.75226587057114
2017-07-16,671825,71188,0,0,0,0,0,0,0,15,13,35,104,285,550,1059,1867,13528,7829,13778,25190,38332,42741,78858,67225,375546,85,61,164,135,483,2000,48,1893,0,0,0,0,0,0,0,13,11,27,72,172,352,672,1007,5295,3319,5405,8062,9777,9597,15261,11953,183,2,1,1,0,5,1,0,0,169.68277776241302
2017-07-18,673417,71414,0,0,0,0,0,0,0,15,13,35,104,285,550,1059,1868,13532,7835,13785,25216,38351,42789,79006,67589,376518,85,61,172,152,479,1998,48,1871,0,0,0,0,0,0,0,13,11,27,72,172,352,671,1009,5294,3325,5413,8085,9804,9614,15300,12053,189,2,1,1,0,5,1,0,0,169.77252978086472
2017-07-20,673267,71431,0,0,0,0,0,0,0,15,13,35,104,285,551,1057,1868,13541,7828,13792,25212,38356,42797,79037,67666,376092,86,62,174,153,477,2013,48,2004,0,0,0,0,0,0,0,13,11,27,72,172,352,669,1011,5288,3320,5409,8080,9804,9643,15343,12007,200,2,1,1,0,5,1,0,0,169.76800554990768
2017-07-21,673789,71440,0,0,0,0,0,0,0,15,13,35,104,285,551,1057,1869,13544,7834,13792,25201,38360,42787,79074,67740,376524,86,62,173,150,466,2018,48,2000,0,0,0,0,0,0,0,13,11,27,72,172,352,669,1013,5284,3329,5412,8083,9738,9612,15313,12133,197,2,1,1,0,5,1,0,0,169.78127878904343
2017-07-22,673591,71517,0,0,0,0,0,0,0,15,13,35,104,285,551,1057,1871,13545,7834,13788,25226,38380,42803,79107,67804,376149,86,62,174,156,468,2019,48,2010,0,0,0,0,0,0,0,13,11,27,72,172,352,669,1012,5286,3326,5408,8077,9811,9617,15276,12180,199,2,1,1,0,4,1,0,0,169.8096770644188
2017-07-23,673449,71492,0,0,0,0,0,0,0,15,13,35,104,285,551,1059,1873,13543,7802,13790,25228,38392,42840,79146,67748,375997,86,62,174,156,471,2020,48,2010,0,0,0,0,0,0,0,13,11,27,72,172,352,669,1014,5273,3323,5407,8083,9809,9635,15254,12170,199,2,1,1,0,4,1,0,0,169.85305780172348
2017-07-24,673891,71545,0,0,0,0,0,0,0,15,13,35,104,285,551,1059,1874,13550,7833,13790,25228,38404,42852,79130,67714,376430,86,62,174,156,466,2024,48,2007,0,0,0,0,0,0,0,13,11,27,72,172,352,669,1016,5289,3323,5405,8079,9822,9638,15258,12187,203,2,1,1,0,4,1,0,0,169.86239618062973
2017-07-25,674098,71613,0,0,0,0,0,0,0,15,13,35,104,285,551,1063,1874,13553,7831,13790,25237,38390,43029,79149,67698,376464,83,63,175,172,477,2015,46,1985,0,0,0,0,0,0,0,13,11,27,72,172,353,669,1016,5293,3325,5405,8119,9803,9629,15288,12204,205,2,1,1,0,4,1,0,0,169.90930646657944
2017-07-26,674759,71753,0,0,0,0,0,0,0,15,13,35,105,285,551,1062,1873,13550,7831,13788,25246,38407,43078,79260,67712,376914,84,64,180,179,477,2020,45,1984,0,0,0,0,0,0,0,13,11,27,72,172,353,670,1015,5290,3326,5410,8120,9835,9655,15317,12253,205,2,1,1,0,4,1,0,0,169.88268941640854
2017-07-27,674376,71626,0,0,0,0,0,0,0,15,13,35,105,285,551,1063,1873,13545,7828,13785,25243,38408,43073,79287,67673,376822,83,66,181,185,473,2013,46,1724,0,0,0,0,0,0,0,13,11,27,72,172,353,670,1015,5289,3322,5411,8120,9818,9635,15298,12209,182,2,1,1,0,4,1,0,0,169.89375180006027
2017-07-28,675644,71770,0,0,0,0,0,0,0,15,13,35,105,285,551,1063,1872,13550,7836,13791,25253,38399,43092,79402,67739,377218,92,66,184,194,567,2523,47,1751,0,0,0,0,0,0,0,13,11,27,72,172,353,670,1014,5294,3323,5411,8122,9826,9650,15365,12241,196,2,1,1,1,4,1,0,0,169.92768734693527
2017-07-30,675539,71728,0,0,0,0,0,0,0,15,13,35,105,285,551,1063,1870,13546,7841,13798,25246,38412,43122,79243,67761,377222,91,66,184,195,568,2525,46,1735,0,0,0,0,0,0,0,13,11,27,72,172,353,669,1012,5295,3321,5407,8133,9819,9646,15351,12224,194,1,1,1,1,4,1,0,0,169.9078814983368
2017-07-31,675914,71775,0,0,0,0,0,0,0,15,13,35,105,285,551,1063,1873,13554,7851,13799,25243,38423,43123,79425,67734,377401,92,66,183,195,572,2528,46,1738,0,0,0,0,0,0,0,13,11,27,72,172,352,670,1016,5296,3331,5411,8134,9824,9643,15358,12245,190,2,1,1,1,4,1,0,0,169.9216906428337
2017-08-01,676052,71707,0,0,0,0,0,0,0,15,13,35,105,285,551,1062,1872,13549,7839,13801,25228,38394,43116,79431,67803,377304,140,130,208,227,617,2538,46,1742,0,0,0,0,0,0,0,13,11,27,72,172,352,669,1016,5295,3331,5409,8127,9821,9627,15352,12193,209,2,2,1,1,4,1,0,0,169.9097277522087
2017-08-02,679611,72370,0,0,0,0,0,0,0,15,13,36,105,285,553,1063,1870,13544,7839,13847,25405,39157,43523,79782,68116,379032,140,129,207,226,613,2535,46,1529,0,0,0,0,0,0,0,13,11,28,72,172,355,670,1030,5341,3329,5431,8182,10107,9782,15399,12236,201,2,2,1,1,4,1,0,0,169.93177670240402
2017-08-03,680893,72685,0,0,0,0,0,0,0,15,13,36,105,285,553,1064,1872,13554,7859,13851,25418,39500,43551,79807,68201,379432,140,129,208,228,621,2610,46,1794,0,0,0,0,0,0,0,13,11,28,72,171,355,672,1033,5358,3340,5428,8355,10118,9815,15418,12273,214,2,2,1,1,4,1,0,0,169.9454180598259
2017-08-04,679697,72688,0,0,0,0,0,0,0,15,13,36,105,285,553,1064,1874,13552,7858,13859,25413,39468,43543,79677,68159,378437,141,128,213,228,619,2613,46,1797,0,0,0,0,0,0,0,13,11,28,72,171,355,672,1033,5355,3339,5435,8351,10116,9816,15433,12260,217,2,2,1,1,4,1,0,0,169.94727581739426
2017-08-06,679439,72522,0,0,0,0,0,0,0,15,13,36,105,285,553,1064,1875,13543,7850,13851,25424,39413,43526,79675,68068,378371,137,129,213,228,621,2613,46,1784,0,0,0,0,0,0,0,13,11,28,72,172,355,672,1033,5353,3340,5427,8314,10138,9745,15406,12219,213,2,2,1,1,4,1,0,0,169.92429608106613
2017-08-07,679565,72582,0,0,0,0,0,0,0,15,13,36,105,285,552,1064,1875,13540,7855,13841,25426,39399,43518,79691,67963,378634,138,128,208,228,619,2609,46,1776,0,0,0,0,0,0,0,13,11,28,72,172,354,672,1032,5355,3343,5430,8310,10131,9755,15415,12263,215,2,2,1,1,4,1,0,0,169.92527264356613
2017-08-08,679942,72642,0,0,0,0,0,0,0,15,13,36,104,285,553,1064,1875,13538,7856,13841,25457,39408,43549,79719,67990,378868,135,128,208,233,622,2601,46,1797,0,0,0,0,0,0,0,13,11,28,72,172,355,672,1032,5358,3345,5430,8314,10136,9771,15439,12272,211,2,2,1,1,4,1,0,0,169.92478436231613
2017-08-10,680397,72686,0,0,0,0,0,0,0,15,13,36,104,285,553,1063,1874,13538,7871,13855,25455,39417,43545,79740,68113,379107,139,127,212,258,624,2604,48,1800,0,0,0,0,0,0,0,13,11,28,72,172,356,672,1030,5362,3344,5433,8321,10127,9777,15442,12296,219,2,2,1,1,4,1,0,0,169.93417233228683
2017-08-12,680900,72798,0,0,0,0,0,0,0,15,13,36,104,285,553,1063,1874,13536,7869,13874,25474,39499,43604,79932,68121,379231,141,127,217,263,620,2610,46,1792,0,0,0,0,0,0,0,13,11,28,72,172,356,673,1030,5368,3342,5459,8323,10140,9788,15483,12308,221,2,2,1,1,4,1,0,0,169.94007748365402
2017-08-14,680141,72698,0,0,0,0,0,0,0,15,13,36,104,285,553,1063,1869,13519,7884,13866,25472,39485,43572,79895,68154,379159,138,127,214,253,527,2102,46,1789,0,0,0,0,0,0,0,13,11,28,72,173,356,672,1024,5357,3340,5448,8319,10131,9760,15451,12312,221,2,2,1,0,4,1,0,0,169.94802731275558
2017-08-15,679925,72698,0,0,0,0,0,0,0,15,13,36,104,285,553,1063,1869,13521,7893,13855,25469,39545,43572,79834,67943,378933,154,133,222,259,550,2143,46,1914,0,0,0,0,0,0,0,13,11,28,73,173,356,671,1021,5347,3340,5453,8314,10110,9747,15459,12313,259,2,2,1,0,4,1,0,0,169.93934601545334
2017-08-17,680106,72613,0,0,0,0,0,0,0,15,13,36,104,285,553,1063,1869,13520,7896,13856,25465,39445,43644,79908,67920,379099,153,133,220,263,551,2148,46,1900,0,0,0,0,0,0,0,13,11,28,72,174,356,670,1021,5353,3345,5458,8292,10102,9741,15441,12268,258,2,2,1,0,4,1,0,0,169.9481045603752
2017-08-18,680351,72690,0,0,0,0,0,0,0,15,13,36,104,285,554,1066,1870,13521,7902,13851,25464,39436,43628,79929,67986,379232,154,133,221,264,554,2155,46,1931,0,0,0,0,0,0,0,13,11,28,72,174,357,671,1020,5357,3345,5457,8292,10115,9736,15466,12311,255,2,2,1,0,4,1,0,0,170.0004422068596
2017-08-20,680258,72681,0,0,0,0,0,0,0,15,13,36,104,285,554,1066,1870,13519,7901,13851,25468,39451,43631,79963,67959,379166,155,133,221,264,533,2148,46,1905,0,0,0,0,0,0,0,13,11,28,72,174,357,671,1021,5355,3347,5458,8293,10113,9738,15478,12290,252,2,2,1,0,4,1,0,0,170.0040277838707
2017-08-21,679803,72414,0,0,0,0,0,0,0,15,13,36,104,285,554,1066,1870,13518,7904,13857,25469,39428,43598,79810,67755,379107,155,132,220,262,540,2144,46,1914,0,0,0,0,0,0,0,13,11,28,72,174,357,671,1021,5359,3344,5453,8293,10086,9684,15414,12174,250,2,2,1,0,4,1,0,0,170.00196784734726
2017-08-22,679109,72501,0,0,0,0,0,0,0,15,13,36,104,285,554,1066,1868,13509,7875,13839,24802,39413,43432,79924,67921,379002,157,132,222,264,552,2153,45,1925,0,0,0,0,0,0,0,13,11,28,72,174,358,669,1020,5355,3332,5435,8232,10112,9699,15473,12257,251,2,2,1,0,4,1,0,0,169.66557258367538
2017-08-23,681234,72732,0,0,0,0,0,0,0,15,13,36,104,285,554,1066,1866,13508,7882,13839,25466,39388,43662,80015,68109,379966,158,132,224,267,556,2148,45,1929,0,0,0,0,0,0,0,13,11,28,72,175,359,669,1023,5367,3333,5431,8285,10111,9723,15538,12331,253,2,2,1,0,4,1,0,0,169.89996260404587
2017-08-24,681737,72862,0,0,0,0,0,0,0,15,13,36,104,285,554,1068,1868,13507,7885,13852,25465,39380,43676,80065,68131,380372,157,132,227,275,547,2142,47,1933,0,0,0,0,0,0,0,13,11,28,72,175,358,673,1023,5364,3343,5455,8284,10089,9726,15568,12408,261,2,2,2,0,4,1,0,0,169.93414229154587
2017-08-25,681905,72863,0,0,0,0,0,0,0,15,13,36,104,285,554,1067,1865,13500,7887,13857,25476,39409,43648,80063,68131,380509,156,132,227,275,554,2141,45,1955,0,0,0,0,0,0,0,13,11,28,72,175,358,671,1020,5360,3340,5454,8291,10107,9706,15554,12425,267,2,2,2,0,4,1,0,0,169.93891829252243
2017-08-27,682053,72903,0,0,0,0,0,0,0,15,13,36,104,285,554,1069,1870,13514,7881,13865,25500,39419,43651,80184,68165,380440,159,130,227,276,550,2146,45,1954,0,0,0,0,0,0,0,13,11,28,72,175,359,674,1023,5356,3339,5461,8312,10113,9707,15566,12414,269,2,2,2,0,4,1,0,0,169.96716231107712
2017-08-29,682069,72750,0,0,0,0,0,0,0,15,13,36,104,285,554,1061,1888,13518,7879,13864,25491,39394,43645,80177,68086,380609,158,130,226,274,544,2143,45,1929,0,0,0,0,0,0,0,13,11,28,72,176,359,668,1037,5354,3345,5449,8276,10082,9700,15585,12329,256,1,2,2,0,4,1,0,0,170.02050703763962
2017-08-30,681829,72680,0,0,0,0,0,0,0,15,13,36,104,285,554,1063,1887,13521,7883,13879,25491,39383,43638,80172,68030,380397,158,130,226,275,551,2150,45,1942,0,0,0,0,0,0,0,13,11,28,72,176,359,668,1036,5352,3343,5456,8279,10065,9680,15558,12317,257,1,2,2,0,4,1,0,0,170.07070821523666
2017-09-01,682327,72776,0,0,0,0,0,0,0,15,13,36,104,285,554,1063,1889,13532,7882,13884,25512,39352,43704,80256,68118,380584,157,130,227,277,552,2173,45,1982,0,0,0,0,0,0,0,13,11,28,72,177,360,669,1038,5361,3351,5449,8305,10106,9706,15560,12297,261,2,2,2,0,5,1,0,0,170.11567628383636
2017-09-02,681332,72578,0,0,0,0,0,0,0,15,13,36,104,285,554,1063,1887,13525,7882,13875,25492,39329,43505,80234,68001,379971,159,130,228,277,552,2180,47,1987,0,0,0,0,0,0,0,13,11,28,72,177,360,668,1036,5362,3344,5441,8251,10075,9684,15545,12239,260,2,2,2,0,5,1,0,0,170.06550508737564
2017-09-03,681911,72660,0,0,0,0,0,0,0,15,13,36,104,285,554,1061,1889,13534,7886,13879,25516,39350,43642,80268,68025,380293,159,130,227,276,552,2183,47,1986,0,0,0,0,0,0,0,13,11,28,72,176,360,666,1038,5365,3345,5448,8316,10098,9699,15537,12217,259,2,2,2,0,5,1,0,0,170.10180580615997
2017-09-04,681977,72675,0,0,0,0,0,0,0,15,13,36,104,285,554,1061,1889,13534,7885,13885,25516,39359,43641,80255,68027,380370,159,130,228,278,555,2175,47,1975,0,0,0,0,0,0,0,13,11,28,72,176,360,666,1038,5365,3343,5455,8315,10098,9697,15512,12254,260,2,2,2,0,5,1,0,0,170.0988913178444
2017-09-05,681800,72583,0,0,0,0,0,0,0,15,13,36,104,285,554,1063,1895,13535,7896,13865,25460,39129,43506,80242,68052,380541,157,130,227,276,556,2186,45,2031,0,0,0,0,0,0,0,13,11,28,72,176,360,668,1037,5358,3345,5444,8296,10020,9669,15554,12257,263,2,2,2,0,5,1,0,0,170.14388924837112
2017-09-06,682518,72796,0,0,0,0,0,0,0,15,13,36,104,285,554,1063,1895,13532,7899,13882,25513,39354,43676,80214,68118,380718,159,130,226,274,555,2185,44,2073,0,0,0,0,0,0,0,13,11,28,72,176,360,669,1040,5368,3349,5442,8312,10108,9719,15562,12278,277,2,2,2,0,5,1,0,0,170.1320942044258
2017-09-07,682674,72785,0,0,0,0,0,0,0,15,13,36,104,285,554,1063,1895,13536,7899,13873,25499,39353,43664,80281,68050,380926,158,128,225,274,541,2170,45,2086,0,0,0,0,0,0,0,13,11,28,72,176,360,669,1038,5364,3349,5440,8322,10120,9707,15560,12265,278,2,2,3,0,5,1,0,0,170.12895089387894
2017-09-08,682644,72839,0,0,0,0,0,0,0,15,13,36,104,285,554,1063,1896,13540,7896,13870,25459,39352,43650,80328,68100,380820,158,128,225,275,545,2173,47,2111,0,0,0,0,0,0,0,13,11,28,72,176,360,668,1039,5369,3348,5436,8307,10141,9713,15582,12285,279,2,2,3,0,4,1,0,0,170.1388080716133
2017-09-09,690046,76008,0,0,0,0,0,0,0,15,13,36,104,285,554,1065,1896,13534,9457,14446,25887,39999,44199,81883,68995,381123,1239,130,223,276,535,2150,46,1955,0,0,0,0,0,0,0,14,11,34,82,211,402,720,1104,5533,3701,5731,8688,10453,10203,15978,12346,785,2,2,3,0,4,1,0,0,170.14649826288223
2017-09-10,696762,79050,0,0,0,0,0,0,0,15,13,36,106,285,554,1067,1897,13529,11173,14857,26165,40426,44675,82314,69952,381717,2687,132,222,276,534,2146,46,1937,0,0,0,0,0,0,0,14,11,34,89,212,420,755,1168,5683,3914,5944,8954,10795,10482,16464,12601,1497,2,2,3,0,5,1,0,0,170.13598489761353
2017-09-12,700876,80859,0,0,0,0,0,0,0,15,13,36,106,285,554,1067,1895,13527,12196,15342,26289,40754,44884,82635,70475,381865,3402,133,233,295,554,2191,48,2081,0,0,0,0,0,0,0,14,11,35,87,218,430,771,1191,5799,4191,6039,9138,10998,10634,16724,12702,1865,2,2,3,0,4,1,0,0,170.13148379325867
2017-09-13,700234,80189,0,0,0,0,0,0,0,15,13,36,106,285,554,1067,1895,13524,11669,15306,26368,40663,44839,82494,70274,382255,3319,133,235,296,560,2198,48,2081,0,0,0,0,0,0,0,14,11,34,86,216,431,752,1175,5739,4056,5996,9121,10895,10531,16594,12703,1821,4,2,3,0,4,1,0,0,170.13589358329773
2017-09-14,701201,80545,0,0,0,0,0,0,0,15,13,36,106,285,554,1067,1896,13528,10776,15273,26389,40713,45034,82832,70504,382890,3694,136,244,314,558,2198,47,2098,0,0,0,0,0,0,0,14,11,36,87,216,415,749,1165,5682,3931,5951,9128,11020,10650,16700,12766,2010,4,2,3,0,4,1,0,0,170.1514880657196
2017-09-15,701793,80773,0,0,0,0,0,0,0,15,13,36,106,285,554,1065,1894,13529,10478,15288,26415,40776,44985,82955,70529,383344,3902,137,243,315,564,2204,47,2113,0,0,0,0,0,0,0,14,11,34,88,221,418,745,1159,5703,3918,5911,9170,11001,10683,16741,12857,2085,4,2,3,0,4,1,0,0,170.1498258113861
2017-09-17,701761,80802,0,0,0,0,0,0,0,15,13,36,106,285,554,1065,1894,13539,10007,15311,26497,40759,45117,83050,70745,383177,3950,137,244,315,559,2211,47,2127,0,0,0,0,0,0,0,14,11,34,88,219,421,740,1147,5662,3880,5866,9171,11089,10693,16827,12861,2065,4,2,3,0,4,1,0,0,170.1457507610321
2017-09-18,699528,80267,0,0,0,0,0,0,0,15,13,36,106,285,554,1065,1894,13538,10680,14630,26130,40627,44766,82650,70468,382734,3715,137,244,315,559,2205,47,2114,0,0,0,0,0,0,0,14,11,35,89,216,425,738,1133,5619,3841,5884,9032,10946,10640,16725,12839,2066,4,2,3,0,4,1,0,0,170.14630007743835
2017-09-20,699461,79986,0,0,0,0,0,0,0,15,13,36,106,285,554,1065,1895,13528,10244,14925,26227,40702,44842,82618,69723,383234,3765,137,246,319,568,2206,47,2160,0,0,0,0,0,0,0,14,11,34,88,214,417,744,1128,5611,3850,5881,9092,10971,10610,16404,12838,2065,4,2,3,0,4,1,0,0,170.13674783706665
2017-09-22,698604,79712,0,0,0,0,0,0,0,15,13,36,106,284,551,1063,1891,13510,10192,15262,26459,40856,44691,82804,69613,381894,3774,136,243,315,562,2193,45,2095,0,0,0,0,0,0,0,14,11,34,87,214,422,754,1136,5616,3838,5903,9200,10899,10529,16311,12732,1998,4,2,3,0,4,1,0,0,170.0111813545227
2017-09-23,697303,79174,0,0,0,0,0,0,0,15,13,36,106,285,555,1065,1892,13524,10128,15169,26481,40458,44628,82590,69666,381682,3425,137,244,315,565,2203,45,2075,0,0,0,0,0,0,0,14,11,34,88,210,420,756,1139,5628,3863,5870,9025,10845,10402,16329,12722,1804,4,2,3,0,4,1,0,0,170.1386246085167
2017-09-24,699039,79772,0,0,0,0,0,0,0,15,13,36,106,285,555,1065,1893,13524,10017,15258,26650,40633,44789,82892,69736,382277,3694,137,246,317,563,2204,45,2088,0,0,0,0,0,0,0,14,11,34,88,214,427,747,1136,5647,3864,5899,9102,10885,10560,16399,12809,1922,4,2,3,0,4,1,0,0,170.1541428565979
2017-09-25,699868,80509,0,0,0,0,0,0,0,15,13,36,106,285,555,1065,1893,13519,10682,14704,26214,40815,44847,82923,70006,382433,4181,138,247,325,563,2198,45,2059,0,0,0,0,0,0,0,14,11,34,92,218,415,744,1127,5639,3863,5881,9108,10953,10664,16536,12916,2280,4,2,3,0,4,1,0,0,170.14451456069946
2017-09-26,700363,80540,0,0,0,0,0,0,0,15,13,36,106,285,555,1063,1893,13522,10663,14889,26238,40694,44946,82856,69959,382728,4274,138,248,327,564,2212,45,2093,0,0,0,0,0,0,0,14,11,34,87,213,418,744,1124,5598,3909,5894,9081,10954,10640,16544,12951,2310,4,2,3,0,4,1,0,0,170.15241861343384
2017-09-27,703185,81405,0,0,0,0,0,0,0,15,13,36,106,285,555,1063,1894,13521,10747,15544,26542,40847,45093,83080,70213,383265,4721,138,249,328,564,2219,45,2101,0,0,0,0,0,0,0,14,11,35,91,217,429,753,1159,5677,3954,6006,9181,10972,10684,16641,13085,2482,4,2,3,0,4,1,0,0,170.1735441684723
2017-09-28,704106,81805,0,0,0,0,0,0,0,15,13,36,106,285,556,1067,1894,13528,10602,15921,26925,41044,45267,83276,70256,383190,4953,143,249,328,566,2210,44,1631,0,0,0,0,0,0,0,14,11,36,87,215,434,759,1157,5709,3950,6086,9313,11039,10763,16623,13064,2529,4,4,3,0,4,1,0,0,170.21947312355042
