Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2020-10-10,816494,82013,0,0,0,0,0,0,0,9,12,38,100,288,575,1167,1969,13457,8238,13800,25209,39524,48580,101548,85118,474419,40,63,127,121,229,225,172,1465,0,0,0,0,0,0,0,8,9,25,69,174,389,757,1062,5871,3356,5197,8960,10144,10118,20451,15375,36,5,2,4,0,1,0,0,0,170.4744879603386
2020-10-11,816528,81990,0,0,0,0,0,0,0,9,12,38,100,288,575,1167,1970,13458,8234,13791,25209,39536,48583,101616,85139,474361,40,63,127,121,229,225,172,1464,0,0,0,0,0,0,0,8,9,25,69,174,389,757,1063,5868,3352,5198,8959,10138,10109,20456,15368,36,5,2,4,0,1,0,0,0,170.4820563197136
2020-10-12,816546,81975,0,0,0,0,0,0,0,9,12,38,100,288,575,1167,1969,13459,8233,13798,25203,39533,48604,101618,85128,474369,40,63,127,121,229,225,172,1465,0,0,0,0,0,0,0,8,9,25,69,174,389,757,1062,5869,3349,5202,8954,10148,10112,20446,15354,36,5,2,4,0,1,0,0,0,170.46952885389328
2020-10-13,816667,82020,0,0,0,0,0,0,0,9,12,38,100,288,575,1167,1968,13456,8235,13802,25204,39555,48615,101609,85165,474424,40,63,127,121,229,225,172,1467,0,0,0,0,0,0,0,8,9,25,69,174,389,757,1061,5868,3352,5211,8959,10120,10118,20463,15389,35,6,2,4,0,1,0,0,0,170.47238224744797
2020-10-14,816212,81959,0,0,0,0,0,0,0,9,13,38,100,288,575,1167,1969,13448,8224,13800,25190,39538,48594,101474,85151,474196,40,63,127,120,229,225,169,1464,0,0,0,0,0,0,0,8,10,25,69,174,389,757,1062,5862,3343,5205,8948,10100,10116,20450,15392,36,6,2,4,0,1,0,0,0,170.4612585902214
2020-10-15,816080,81913,0,0,0,0,0,0,0,9,13,38,100,288,575,1167,1971,13454,8217,13805,25201,39541,48650,101493,85133,473986,40,63,127,122,228,225,170,1463,0,0,0,0,0,0,0,8,10,25,69,174,387,755,1064,5871,3334,5203,8933,10096,10113,20438,15384,36,6,2,4,0,1,0,0,0,170.51248234510422
2020-10-16,816699,81929,0,0,0,0,0,0,0,9,13,39,100,288,575,1167,1974,13460,8215,13806,25202,39547,48662,101574,85156,474479,40,63,127,122,227,225,170,1458,0,0,0,0,0,0,0,8,10,26,69,175,387,755,1069,5879,3330,5209,8940,10096,10107,20472,15348,36,6,2,4,0,1,0,0,0,170.52842777967453
2020-10-17,816554,81966,0,0,0,0,0,0,0,9,13,39,100,288,575,1167,1975,13460,8219,13799,25184,39544,48674,101597,85267,474208,40,63,127,122,228,225,171,1459,0,0,0,0,0,0,0,8,10,26,69,175,388,755,1070,5880,3334,5204,8935,10079,10122,20492,15370,36,6,2,4,0,1,0,0,0,170.52272123098373
2020-10-18,817014,82099,0,0,0,0,0,0,0,9,13,39,100,288,575,1168,1975,13459,8222,13804,25191,39548,48699,101601,85219,474668,40,63,126,122,228,225,171,1460,0,0,0,0,0,0,0,8,10,26,69,176,388,755,1069,5875,3337,5208,8969,10116,10136,20538,15370,36,6,2,4,0,1,0,0,0,170.52438443899155
2020-10-19,817341,82167,0,0,0,0,0,0,0,9,13,39,100,288,575,1168,1975,13460,8221,13802,25194,39557,48693,101677,85350,474784,40,63,127,122,228,226,171,1458,0,0,0,0,0,0,0,8,10,26,69,176,388,755,1069,5873,3337,5204,8970,10116,10116,20601,15400,36,6,2,4,0,1,0,0,0,170.5298928618431
2020-10-20,817938,82227,0,0,0,0,0,0,0,9,13,39,100,290,575,1167,1974,13458,8215,13804,25218,39716,48741,101717,85368,475101,40,63,127,122,226,225,171,1458,0,0,0,0,0,0,0,8,10,26,69,177,388,755,1068,5871,3339,5235,8979,10118,10128,20594,15413,36,6,2,4,0,1,0,0,0,170.59442228078842
2020-10-21,818082,82288,0,0,0,0,0,0,0,9,13,39,100,290,576,1168,1975,13454,8213,13830,25251,39730,48749,101719,85460,475073,40,63,127,122,227,226,171,1456,0,0,0,0,0,0,0,8,10,26,69,176,389,756,1068,5862,3336,5259,8981,10144,10138,20580,15437,36,6,2,4,0,1,0,0,0,170.59683442115784
2020-10-22,817214,82157,0,0,0,0,0,0,0,9,13,39,101,291,576,1167,1973,13455,8201,13816,25229,39701,48706,101643,85393,474471,40,63,127,122,227,225,171,1454,0,0,0,0,0,0,0,8,10,26,70,176,389,756,1066,5862,3330,5249,8945,10132,10118,20523,15448,36,6,2,4,0,1,0,0,0,170.5890662074089
2020-10-24,817836,82235,0,0,0,0,0,0,0,9,13,39,101,291,577,1169,1976,13462,8210,13834,25249,39711,48753,101685,85477,474853,40,63,127,121,225,224,171,1455,0,0,0,0,0,0,0,8,10,26,70,176,390,759,1070,5874,3333,5247,8955,10134,10141,20536,15457,36,6,2,4,0,1,0,0,0,170.6015631556511
2020-10-25,817542,82235,0,0,0,0,0,0,0,9,13,39,101,291,577,1169,1976,13462,8212,13837,25245,39733,48700,101681,85472,474598,40,63,127,121,225,224,171,1455,0,0,0,0,0,0,0,8,10,26,70,176,390,759,1070,5882,3338,5257,8958,10137,10131,20543,15431,36,6,2,4,0,1,0,0,0,170.59361332654953
2020-10-26,817231,82242,0,0,0,0,0,0,0,9,13,39,101,291,577,1169,1976,13463,8212,13820,25247,39740,48683,101668,85491,474308,40,63,127,121,225,223,171,1453,0,0,0,0,0,0,0,8,10,26,70,176,390,759,1070,5885,3330,5248,8960,10142,10110,20571,15438,36,6,2,4,0,1,0,0,0,170.60221928358078
2020-10-27,817416,82148,0,0,0,0,0,0,0,9,13,39,101,291,577,1170,1976,13463,8213,13831,25261,39772,48675,101639,85438,474517,40,66,127,122,228,223,171,1453,0,0,0,0,0,0,0,8,10,26,70,176,390,759,1070,5889,3336,5258,8960,10145,10094,20540,15368,36,6,2,4,0,1,0,0,0,170.6407019495964
2020-10-28,817692,82146,0,0,0,0,0,0,0,9,13,39,101,291,577,1169,1976,13461,8216,13826,25261,39810,48728,101673,85503,474619,40,66,127,122,222,219,170,1453,0,0,0,0,0,0,0,8,10,26,70,176,390,759,1070,5879,3336,5259,8959,10135,10083,20545,15391,37,6,2,4,0,1,0,0,0,170.64024370908737
2020-10-29,817305,82122,0,0,0,0,0,0,0,9,13,39,101,291,576,1170,1976,13458,8212,13826,25253,39828,48754,101565,85378,474428,40,66,127,122,228,224,171,1449,0,0,0,0,0,0,0,8,10,26,70,176,389,759,1068,5869,3332,5251,8953,10142,10097,20536,15386,37,6,2,4,0,1,0,0,0,170.64872807264328
2020-10-30,817395,82082,0,0,0,0,0,0,0,9,13,39,101,291,576,1171,1975,13463,8204,13823,25240,39860,48750,101564,85437,474452,40,65,127,122,228,224,171,1449,0,0,0,0,0,0,0,8,10,26,70,176,389,759,1070,5870,3335,5248,8933,10134,10086,20526,15392,37,6,2,4,0,1,0,0,0,170.66433781385422
2020-10-31,817604,82085,0,0,0,0,0,0,0,9,13,39,101,291,576,1171,1975,13463,8210,13826,25241,39866,48717,101569,85471,474642,40,65,127,122,226,223,171,1449,0,0,0,0,0,0,0,8,10,26,70,176,389,760,1071,5867,3334,5253,8931,10133,10071,20563,15373,37,6,2,4,0,1,0,0,0,170.6763464808464
2020-11-01,817581,82069,0,0,0,0,0,0,0,9,13,39,101,291,576,1171,1975,13462,8210,13821,25216,39833,48713,101596,85437,474694,40,65,127,122,226,223,171,1449,0,0,0,0,0,0,0,8,10,26,70,176,389,760,1071,5867,3338,5248,8920,10133,10071,20565,15367,37,6,2,4,0,1,0,0,0,170.67115849256516
2020-11-02,817587,82066,0,0,0,0,0,0,0,8,13,39,101,291,576,1171,1975,13461,8210,13822,25233,39858,48737,101564,85467,474642,40,66,126,121,225,221,171,1448,0,0,0,0,0,0,0,7,10,26,70,176,389,760,1071,5867,3340,5244,8928,10131,10073,20552,15372,37,6,2,4,0,1,0,0,0,170.67877262830734
2020-11-03,817706,82102,0,0,0,0,0,0,0,8,13,39,101,291,576,1171,1972,13464,8210,13822,25243,39873,48735,101585,85355,474826,40,67,126,121,227,222,172,1446,0,0,0,0,0,0,0,7,10,26,70,176,389,760,1068,5869,3338,5249,8933,10142,10079,20567,15369,37,6,2,4,0,1,0,0,0,170.6818396449089
2020-11-04,817740,82133,0,0,0,0,0,0,0,8,13,39,101,291,576,1171,1972,13462,8212,13828,25226,39875,48611,101764,85390,474779,40,67,126,121,227,222,173,1445,0,0,0,0,0,0,0,7,10,26,70,177,389,760,1068,5871,3341,5250,8904,10152,10027,20606,15425,37,6,2,4,0,1,0,0,0,170.6763464808464
2020-11-05,817937,82158,0,0,0,0,0,0,0,8,13,39,101,292,576,1171,1972,13464,8210,13796,25231,39895,48673,101719,85523,474834,40,67,126,121,225,221,173,1446,0,0,0,0,0,0,0,7,10,26,70,177,389,760,1068,5865,3339,5223,8927,10166,10051,20600,15430,37,6,2,4,0,1,0,0,0,170.74778789281845
2020-11-06,818091,82243,0,0,0,0,0,0,0,8,13,39,101,292,576,1171,1972,13466,8208,13818,25224,39907,48726,101700,85561,474885,40,67,126,121,225,221,173,1450,0,0,0,0,0,0,0,7,10,26,70,177,389,760,1067,5867,3336,5252,8916,10168,10071,20631,15446,37,6,2,4,0,1,0,0,0,170.75495952367783
2020-11-07,818628,82208,0,0,0,0,0,0,0,8,13,39,101,292,576,1171,1972,13467,8210,13821,25228,39914,48746,101806,85587,475248,40,67,128,121,224,224,173,1451,0,0,0,0,0,0,0,7,10,26,70,176,389,760,1069,5872,3333,5245,8914,10163,10072,20624,15428,37,6,2,4,0,1,0,0,0,170.77322429418564
2020-11-08,818558,82203,0,0,0,0,0,0,0,8,13,39,101,292,576,1171,1972,13464,8209,13822,25218,39921,48735,101818,85634,475131,40,67,128,121,228,225,173,1451,0,0,0,0,0,0,0,7,10,26,70,176,389,760,1068,5871,3336,5245,8911,10173,10058,20624,15429,37,6,2,4,0,1,0,0,0,170.7668918967247
2020-11-09,818838,82225,0,0,0,0,0,0,0,8,13,39,101,292,576,1171,1973,13466,8210,13827,25229,39894,48733,101793,85637,475442,40,67,128,121,228,225,173,1451,0,0,0,0,0,0,0,7,10,26,70,176,389,760,1069,5876,3331,5250,8918,10191,10070,20610,15422,37,6,2,4,0,1,0,0,0,170.7773136496544
2020-11-10,818520,82190,0,0,0,0,0,0,0,8,13,39,101,292,575,1171,1974,13464,8204,13818,25206,39870,48722,101760,85625,475247,40,66,128,121,226,224,173,1452,0,0,0,0,0,0,0,7,10,26,70,176,388,760,1069,5874,3325,5239,8904,10180,10063,20611,15438,37,6,2,4,0,1,0,0,0,170.75943034887314
2020-11-11,819445,82346,0,0,0,0,0,0,0,8,13,39,101,292,575,1171,1976,13469,8210,13813,25245,39885,48747,101924,85718,475827,40,67,128,121,226,224,173,1452,0,0,0,0,0,0,0,7,10,26,70,177,388,762,1068,5879,3336,5247,8938,10197,10071,20664,15456,37,6,2,4,0,1,0,0,0,170.7745060324669
2020-11-12,818930,82165,0,0,0,0,0,0,0,8,13,39,101,292,575,1172,1974,13469,8206,13798,25209,39867,48714,101843,85598,475620,40,67,128,121,226,222,173,1454,0,0,0,0,0,0,0,7,10,26,70,176,388,761,1071,5867,3331,5247,8903,10166,10061,20623,15408,37,6,2,4,0,1,0,0,0,170.75796550512314
2020-11-13,818645,82053,0,0,0,0,0,0,0,8,13,39,101,292,575,1167,1968,13459,8207,13790,25218,39871,48695,101781,85493,475534,40,67,129,122,226,222,173,1454,0,0,0,0,0,0,0,7,10,26,70,176,388,756,1067,5866,3334,5243,8906,10170,10039,20565,15380,37,6,2,4,0,1,0,0,0,170.688599050045
2020-11-14,819324,82194,0,0,0,0,0,0,0,8,13,39,101,292,575,1167,1968,13453,8197,13789,25227,39888,48724,101865,85664,475919,40,67,130,122,228,222,173,1452,0,0,0,0,0,0,0,7,10,26,70,176,388,756,1068,5854,3325,5247,8923,10178,10049,20623,15444,37,6,2,4,0,1,0,0,0,170.69221538305283
2020-11-15,818875,82225,0,0,0,0,0,0,0,8,13,39,101,292,575,1167,1968,13457,8202,13795,25235,39893,48744,101865,85691,475394,40,67,130,122,229,222,173,1452,0,0,0,0,0,0,0,7,10,26,70,176,388,756,1068,5860,3327,5248,8928,10180,10056,20651,15424,37,6,2,4,0,1,0,0,0,170.6897892355919
2020-11-16,819874,82317,0,0,0,0,0,0,0,8,13,39,101,292,575,1167,1968,13457,8202,13798,25249,39897,48762,101899,85743,476266,40,67,130,122,229,222,173,1454,0,0,0,0,0,0,0,7,10,26,70,176,388,756,1068,5860,3329,5259,8928,10191,10060,20662,15477,37,6,2,4,0,1,0,0,0,170.69795268774033
2020-11-17,819015,82169,0,0,0,0,0,0,0,8,13,39,101,292,575,1168,1969,13458,8197,13834,25236,39868,48741,101791,85659,475631,40,67,129,121,229,220,172,1456,0,0,0,0,0,0,0,7,10,26,70,176,388,757,1069,5861,3327,5246,8921,10148,10039,20655,15419,37,6,2,4,0,1,0,0,0,170.73472636938095
2020-11-18,819420,82177,0,0,0,0,0,0,0,8,13,39,101,292,575,1172,1970,13463,8201,13844,25235,39899,48747,101801,85627,475995,40,67,130,122,229,220,173,1456,0,0,0,0,0,0,0,7,10,26,70,176,390,757,1068,5872,3329,5245,8914,10169,10044,20637,15413,37,6,2,4,0,1,0,0,0,170.75123637914658
2020-11-19,821335,82535,0,0,0,0,0,0,0,8,13,39,101,292,575,1172,1972,13466,8204,13859,25234,39904,48816,101986,85833,477428,40,67,129,122,229,220,173,1452,0,0,0,0,0,0,0,7,10,26,70,177,391,761,1070,5875,3335,5252,8956,10221,10100,20750,15484,37,6,2,4,0,1,0,0,0,170.7817844748497
2020-11-20,820067,82301,0,0,0,0,0,0,0,8,13,39,101,292,575,1176,1970,13467,8201,13851,25233,39891,48765,101855,85719,476477,40,67,129,122,229,220,173,1453,0,0,0,0,0,0,0,7,10,26,70,177,392,758,1069,5874,3330,5242,8926,10185,10052,20673,15459,37,6,3,4,0,1,0,0,0,170.76031535863876
2020-11-21,820576,82359,0,0,0,0,0,0,0,8,13,39,101,292,575,1176,1971,13463,8197,13853,25246,39925,48845,101896,85759,476786,40,67,129,122,228,219,172,1453,0,0,0,0,0,0,0,7,10,26,70,177,392,759,1069,5873,3332,5250,8940,10208,10064,20678,15453,37,6,3,4,0,1,0,0,0,170.7504886984825
2020-11-22,820480,82302,0,0,0,0,0,0,0,8,13,39,101,292,575,1176,1970,13464,8202,13856,25241,39912,48802,101903,85744,476753,40,67,129,121,229,219,173,1450,0,0,0,0,0,0,0,7,10,26,70,177,392,759,1069,5872,3332,5247,8931,10194,10065,20659,15440,38,6,3,4,0,1,0,0,0,170.74957364797592
2020-11-23,820628,82336,0,0,0,0,0,0,0,8,13,39,101,292,575,1176,1971,13464,8201,13855,25246,39923,48807,101920,85761,476844,40,67,129,122,229,219,173,1452,0,0,0,0,0,0,0,7,10,26,70,177,392,759,1070,5870,3331,5247,8930,10191,10060,20674,15470,38,6,3,4,0,1,0,0,0,170.75190824270248
2020-11-24,817495,82228,0,0,0,0,0,0,0,8,13,39,101,292,575,1177,1973,13464,8199,13852,25234,39881,48762,101759,85605,474127,40,67,128,122,228,219,174,1455,0,0,0,0,0,0,0,7,10,26,70,177,392,760,1072,5867,3327,5249,8921,10189,10056,20638,15416,38,6,2,4,0,1,0,0,0,170.75801128149033
2020-11-25,818045,82358,0,0,0,0,0,0,0,8,13,39,101,292,575,1177,1974,13463,8203,13857,25237,39860,48780,101828,85742,474457,40,67,128,122,230,219,174,1458,0,0,0,0,0,0,0,7,10,26,70,177,392,759,1074,5867,3327,5250,8929,10198,10071,20683,15467,38,6,2,4,0,1,0,0,0,170.75155729055405
2020-11-26,817585,82276,0,0,0,0,0,0,0,8,13,39,101,292,575,1177,1973,13461,8181,13864,25158,39837,48760,101784,85693,474231,40,67,128,122,229,219,174,1458,0,0,0,0,0,0,0,7,10,26,70,177,392,760,1073,5860,3329,5250,8865,10192,10062,20694,15458,38,6,2,4,0,1,0,0,0,170.71875089406967
2020-11-27,817510,82235,0,0,0,0,0,0,0,8,13,39,101,292,575,1177,1973,13459,8178,13867,25176,39861,48740,101772,85708,474142,40,67,126,123,228,217,170,1457,0,0,0,0,0,0,0,7,10,26,70,177,392,760,1072,5858,3327,5249,8873,10201,10068,20700,15394,38,6,2,4,0,1,0,0,0,170.72477811574936
2020-11-28,817837,82273,0,0,0,0,0,0,0,8,13,39,101,292,575,1175,1972,13459,8180,13870,25166,39866,48805,101758,85765,474354,40,67,128,123,228,219,174,1459,0,0,0,0,0,0,0,7,10,26,70,177,392,760,1071,5864,3327,5247,8868,10201,10065,20726,15411,38,6,2,4,0,1,0,0,0,170.67640775442123
2020-11-29,817619,82246,0,0,0,0,0,0,0,8,13,39,101,292,575,1175,1972,13457,8179,13860,25171,39862,48767,101767,85733,474208,40,67,128,123,228,219,174,1460,0,0,0,0,0,0,0,7,10,26,70,177,392,760,1071,5863,3312,5240,8865,10198,10069,20710,15425,38,6,2,4,0,1,0,0,0,170.68141263723373
2020-11-30,817800,82318,0,0,0,0,0,0,0,8,13,39,101,292,575,1175,1972,13459,8186,13865,25173,39857,48791,101717,85767,474371,40,67,128,123,228,219,174,1459,0,0,0,0,0,0,0,7,10,26,70,177,392,760,1071,5864,3319,5241,8875,10193,10070,20736,15456,38,6,2,4,0,1,0,0,0,170.69592374563217
