Date,Total_count,Msp_sum,Pref_1,Pref_2,Pref_3,Pref_4,Pref_5,Pref_6,Pref_7,Pref_8,Pref_9,Pref_10,Pref_11,Pref_12,Pref_13,Pref_14,Pref_15,Pref_16,Pref_17,Pref_18,Pref_19,Pref_20,Pref_21,Pref_22,Pref_23,Pref_24,Pref_25,Pref_26,Pref_27,Pref_28,Pref_29,Pref_30,Pref_31,Pref_32,Msp_1,Msp_2,Msp_3,Msp_4,Msp_5,Msp_6,Msp_7,Msp_8,Msp_9,Msp_10,Msp_11,Msp_12,Msp_13,Msp_14,Msp_15,Msp_16,Msp_17,Msp_18,Msp_19,Msp_20,Msp_21,Msp_22,Msp_23,Msp_24,Msp_25,Msp_26,Msp_27,Msp_28,Msp_29,Msp_30,Msp_31,Msp_32,Per_8
2017-09-13,657329,66348,0,0,0,0,0,0,0,15,13,35,106,283,548,1050,1877,13380,7690,13562,24890,38063,41953,79386,64536,368161,38,60,129,123,331,294,264,541,0,0,0,0,0,0,0,13,11,26,74,171,348,656,988,5175,3176,5165,7954,9429,8993,13931,10173,51,5,2,6,0,1,0,0,0,170.05032581090927
2017-09-14,657802,66408,0,0,0,0,0,0,0,15,13,35,106,283,548,1050,1878,13380,7692,13524,24927,38075,41900,79427,64529,368642,38,60,129,123,329,293,264,541,0,0,0,0,0,0,0,13,11,26,74,171,347,657,987,5176,3183,5173,7967,9428,8977,13947,10206,51,5,2,6,0,1,0,0,0,170.06692737340927
2017-09-15,658391,66478,0,0,0,0,0,0,0,15,13,35,106,283,548,1048,1876,13384,7713,13549,24895,38045,41900,79442,64488,369282,38,60,129,122,326,290,262,541,0,0,0,0,0,0,0,13,11,26,74,171,348,656,987,5172,3179,5143,7943,9411,8989,13939,10351,51,5,2,6,0,1,0,0,0,170.07156604528427
2017-09-16,657779,66333,0,0,0,0,0,0,0,15,13,35,106,283,549,1050,1878,13387,7716,13549,24899,38058,41901,79475,64498,368599,38,59,129,123,325,290,262,541,0,0,0,0,0,0,0,13,11,26,74,171,349,659,988,5181,3181,5146,7948,9356,9004,13935,10226,51,5,2,6,0,1,0,0,0,170.0590232014656
2017-09-17,657870,66415,0,0,0,0,0,0,0,15,13,35,106,283,548,1048,1877,13393,7710,13550,24904,38065,41888,79426,64546,368695,38,59,129,123,325,290,262,541,0,0,0,0,0,0,0,13,11,26,74,171,348,657,988,5182,3180,5146,7952,9448,9001,13917,10236,51,5,2,6,0,1,0,0,0,170.05798560380936
2017-09-18,657977,66511,0,0,0,0,0,0,0,15,13,35,106,283,548,1050,1877,13394,7716,13566,24919,38093,41912,79480,64553,368649,38,59,129,123,325,290,262,541,0,0,0,0,0,0,0,13,11,26,74,172,348,657,988,5180,3185,5161,7969,9448,9011,13946,10258,50,5,2,6,0,1,0,0,0,170.06361609697342
2017-09-19,657821,66464,0,0,0,0,0,0,0,15,13,35,106,283,548,1050,1875,13381,7711,13558,24909,38074,41923,79481,64580,368515,38,60,128,123,327,290,257,540,0,0,0,0,0,0,0,13,11,26,74,172,348,656,986,5173,3178,5150,7961,9439,9020,13920,10272,51,5,2,6,0,1,0,0,0,170.04760962724686
2017-09-20,658208,66450,0,0,0,0,0,0,0,15,13,35,106,283,548,1050,1878,13383,7715,13570,24938,38083,41924,79472,64457,368967,38,60,129,123,329,292,263,536,0,0,0,0,0,0,0,13,11,26,74,172,348,657,987,5184,3180,5161,7967,9451,9026,13949,10179,51,5,2,6,0,1,0,0,0,170.04777747392654
2017-09-21,657406,66579,0,0,0,0,0,0,0,15,13,35,106,283,548,1050,1878,13381,7717,13563,24927,38088,41854,79385,64285,368509,38,60,129,123,328,291,263,536,0,0,0,0,0,0,0,13,11,26,74,172,348,657,988,5180,3184,5159,7965,9444,9005,13982,10306,51,5,2,6,0,1,0,0,0,170.0331442952156
2017-09-22,656226,66200,0,0,0,0,0,0,0,15,13,35,106,283,548,1050,1875,13362,7699,13516,24894,37881,41773,79377,64320,367971,34,53,110,100,212,215,254,529,0,0,0,0,0,0,0,13,11,26,74,172,348,655,979,5165,3164,5109,7856,9413,8960,13919,10274,52,4,2,3,0,1,0,0,0,170.02709716558456
2017-09-23,656722,66287,0,0,0,0,0,0,0,15,13,35,106,283,549,1050,1875,13377,7736,13518,24908,38116,41807,79468,64462,367634,38,60,128,123,328,292,263,537,0,0,0,0,0,0,0,13,11,26,74,172,349,657,986,5187,3176,5108,7964,9432,8940,13899,10228,51,5,2,6,0,1,0,0,0,170.04277259111404
2017-09-24,657687,66429,0,0,0,0,0,0,0,15,13,35,106,283,549,1050,1876,13378,7740,13527,24927,38081,41884,79573,64543,368339,38,60,129,123,324,290,265,538,0,0,0,0,0,0,0,13,11,26,74,172,349,657,986,5188,3177,5119,7945,9436,8971,13975,10265,51,5,2,6,0,1,0,0,0,170.0633414387703
2017-09-25,657507,66390,0,0,0,0,0,0,0,15,13,35,106,283,549,1049,1876,13375,7736,13522,24928,38089,41893,79559,64512,368199,38,60,129,123,324,290,265,538,0,0,0,0,0,0,0,13,11,26,74,172,349,656,986,5183,3177,5116,7943,9431,8965,13955,10268,51,5,2,6,0,1,0,0,0,170.06485205888748
2017-09-26,657962,66545,0,0,0,0,0,0,0,15,13,35,106,283,549,1047,1877,13401,7740,13510,24963,38118,41918,79677,64560,368362,38,60,132,124,331,294,267,541,0,0,0,0,0,0,0,13,11,26,74,172,349,654,987,5203,3185,5131,7954,9450,8995,13983,10292,52,5,2,6,0,1,0,0,0,170.0701315999031
2017-09-27,658807,66650,0,0,0,0,0,0,0,15,13,35,106,283,550,1049,1879,13405,7750,13533,24976,38122,42008,79707,64716,368875,38,60,132,123,332,294,267,538,0,0,0,0,0,0,0,13,11,26,74,172,350,656,990,5205,3186,5141,7974,9473,9030,14006,10277,52,5,2,6,0,1,0,0,0,170.11563330888748
2017-09-28,658838,66714,0,0,0,0,0,0,0,15,13,35,106,283,551,1053,1879,13409,7746,13571,24964,38110,42024,79746,64603,368945,38,60,132,124,332,294,267,537,0,0,0,0,0,0,0,13,11,26,74,172,351,660,991,5208,3182,5176,7994,9461,9049,13980,10300,52,5,2,6,0,1,0,0,0,170.14602881669998
2017-09-29,659174,66787,0,0,0,0,0,0,0,15,13,35,106,284,552,1053,1878,13408,7748,13571,24998,38145,41988,79823,64591,369181,38,60,131,124,332,294,267,538,0,0,0,0,0,0,0,13,11,26,74,174,353,660,990,5210,3187,5179,8002,9464,9064,13999,10314,53,5,2,6,0,1,0,0,0,170.1547263264656
2017-09-30,659729,66987,0,0,0,0,0,0,0,15,13,35,106,283,552,1053,1874,13406,7745,13568,24989,38145,42029,79857,64671,369328,128,148,234,125,330,290,267,537,0,0,0,0,0,0,0,13,11,26,74,173,352,660,986,5214,3184,5177,8010,9468,9076,14026,10410,112,5,3,6,0,1,0,0,0,170.14040857553482
2017-10-01,659990,66996,0,0,0,0,0,0,0,15,13,35,106,283,552,1053,1875,13408,7742,13570,24992,38145,42024,79852,64731,369537,128,148,234,124,329,289,267,537,0,0,0,0,0,0,0,13,11,26,74,173,352,660,987,5217,3183,5180,8013,9476,9066,14016,10422,112,5,3,6,0,1,0,0,0,170.1564298272133
2017-10-02,659640,66928,0,0,0,0,0,0,0,15,13,35,106,283,552,1052,1875,13409,7737,13574,24988,38091,42000,79781,64602,369470,128,148,234,124,329,289,267,537,0,0,0,0,0,0,0,13,11,26,74,173,352,658,987,5219,3183,5182,8011,9464,9057,13993,10398,112,5,3,6,0,1,0,0,0,170.15827614068985
2017-10-03,660151,66960,0,0,0,0,0,0,0,15,13,35,106,283,552,1053,1875,13407,7739,13576,25022,38097,41996,79906,64741,369676,127,148,234,125,331,292,267,534,0,0,0,0,0,0,0,13,11,26,74,173,352,660,986,5221,3181,5190,8011,9452,9034,14017,10432,112,5,3,6,0,1,0,0,0,170.1846585869789
2017-10-04,660180,66908,0,0,0,0,0,0,0,15,13,35,106,283,552,1054,1876,13407,7746,13580,25001,38080,41977,79861,64721,369813,128,148,234,125,331,292,267,534,0,0,0,0,0,0,0,13,11,26,74,173,352,660,989,5221,3191,5188,8002,9444,9028,14002,10407,112,5,3,6,0,1,0,0,0,170.18713074922562
2017-10-05,660541,66939,0,0,0,0,0,0,0,15,13,35,106,284,552,1056,1878,13413,7751,13596,25008,38068,41994,79845,64820,370041,130,148,234,125,333,293,268,534,0,0,0,0,0,0,0,13,11,26,74,174,352,660,992,5233,3202,5206,8012,9436,9020,13985,10416,112,5,3,6,0,1,0,0,0,170.2003601193428
2017-10-06,659440,66774,0,0,0,0,0,0,0,15,13,35,106,284,552,1056,1878,13410,7750,13602,25001,38044,41950,79735,64586,369360,129,148,234,125,329,292,267,538,0,0,0,0,0,0,0,13,11,26,74,174,352,660,992,5229,3189,5197,8002,9431,8981,13927,10389,112,5,3,6,0,1,0,0,0,170.19653016328812
2017-10-07,660031,66910,0,0,0,0,0,0,0,15,13,35,106,284,552,1056,1878,13407,7745,13580,25026,38082,41990,79744,64824,369630,129,149,234,125,327,291,267,541,0,0,0,0,0,0,0,13,11,26,74,174,352,661,992,5232,3193,5202,8016,9451,8995,13963,10427,112,5,4,6,0,1,0,0,0,170.16709595918655
