Date;Total_count;Msp_sum;Pref_1;Pref_2;Pref_3;Pref_4;Pref_5;Pref_6;Pref_7;Pref_8;Pref_9;Pref_10;Pref_11;Pref_12;Pref_13;Pref_14;Pref_15;Pref_16;Pref_17;Pref_18;Pref_19;Pref_20;Pref_21;Pref_22;Pref_23;Pref_24;Pref_25;Pref_26;Pref_27;Pref_28;Pref_29;Pref_30;Pref_31;Pref_32;Msp_1;Msp_2;Msp_3;Msp_4;Msp_5;Msp_6;Msp_7;Msp_8;Msp_9;Msp_10;Msp_11;Msp_12;Msp_13;Msp_14;Msp_15;Msp_16;Msp_17;Msp_18;Msp_19;Msp_20;Msp_21;Msp_22;Msp_23;Msp_24;Msp_25;Msp_26;Msp_27;Msp_28;Msp_29;Msp_30;Msp_31;Msp_32;Per_8
2019.03.13;742492;75229;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1931;13352;7910;13799;25450;39813;46149;92694;75672;421726;42;61;140;135;315;281;270;593;0;0;0;0;0;0;0;10;9;26;71;178;371;717;1037;5386;3248;5324;8638;10347;9797;17202;12825;30;5;2;5;0;1;0;0;0;169.39119029045105
2019.03.14;742470;75300;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1932;13352;7918;13814;25547;39855;46180;92780;75654;421444;42;61;139;135;315;281;270;592;0;0;0;0;0;0;0;10;9;26;71;178;371;717;1037;5386;3253;5350;8647;10369;9814;17206;12813;30;5;2;5;0;1;0;0;0;169.43537974357605
2019.03.15;742778;75311;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1933;13354;7924;13809;25561;39876;46163;92804;75660;421705;42;61;140;135;313;276;270;593;0;0;0;0;0;0;0;10;9;26;71;178;371;718;1039;5389;3256;5347;8643;10360;9812;17218;12821;30;5;2;5;0;1;0;0;0;169.4440619945526
2019.03.16;742947;75301;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1932;13353;7927;13794;25532;39886;46132;92747;75671;421984;42;61;140;135;313;276;270;593;0;0;0;0;0;0;0;10;9;26;71;178;371;718;1038;5388;3256;5335;8643;10377;9804;17225;12809;30;5;2;5;0;1;0;0;0;169.45974802970886
2019.03.17;742760;75179;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1932;13356;7914;13799;25587;39872;46108;92733;75611;421860;42;61;140;135;313;276;270;592;0;0;0;0;0;0;0;10;9;26;71;178;371;718;1038;5387;3242;5331;8634;10359;9795;17178;12789;30;5;2;5;0;1;0;0;0;169.48069834709167
2019.03.18;743017;75275;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1932;13360;7931;13805;25596;39876;46130;92740;75601;422058;42;61;140;135;313;276;270;592;0;0;0;0;0;0;0;10;9;26;71;178;371;718;1038;5396;3254;5334;8638;10372;9806;17213;12798;30;5;2;5;0;1;0;0;0;169.49214243888855
2019.03.19;742842;75229;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1932;13355;7924;13802;25588;39874;46083;92698;75576;422029;42;61;139;132;313;277;270;588;0;0;0;0;0;0;0;10;9;26;71;177;371;718;1039;5393;3252;5334;8636;10358;9791;17215;12786;30;5;2;5;0;1;0;0;0;169.48359775543213
2019.03.20;743264;75272;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1934;13358;7943;13805;25586;39881;46088;92727;75520;422432;42;61;141;134;313;276;270;594;0;0;0;0;0;0;0;10;9;26;70;176;371;718;1042;5395;3261;5338;8638;10387;9789;17234;12765;30;5;2;5;0;1;0;0;0;169.48689365386963
2019.03.21;743541;75264;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1936;13358;7941;13802;25574;39878;46079;92719;75535;422732;41;61;140;134;314;277;270;591;0;0;0;0;0;0;0;10;9;26;72;177;371;718;1043;5394;3258;5342;8635;10369;9790;17232;12775;30;5;2;5;0;1;0;0;0;169.495530128479
2019.03.22;743454;75311;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1935;13363;7941;13810;25576;39898;46101;92631;75550;422659;42;60;141;133;315;277;270;593;0;0;0;0;0;0;0;10;9;26;71;177;371;719;1042;5400;3259;5345;8631;10386;9783;17235;12804;30;5;2;5;0;1;0;0;0;169.50296115875244
2019.03.23;743897;75254;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1936;13362;7945;13812;25576;39906;46073;92775;75513;423005;42;60;140;134;318;278;270;593;0;0;0;0;0;0;0;10;9;26;71;177;371;719;1044;5401;3259;5349;8643;10395;9773;17214;12750;30;5;2;5;0;1;0;0;0;169.52325534820557
2019.03.24;743978;75323;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1936;13361;7945;13812;25567;39901;46094;92791;75513;423062;42;60;141;134;318;278;270;594;0;0;0;0;0;0;0;10;9;26;71;177;371;719;1044;5401;3259;5348;8639;10401;9778;17237;12790;30;5;2;5;0;1;0;0;0;169.5200662612915
2019.03.25;743905;75277;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1936;13360;7942;13801;25566;39899;46096;92784;75559;422968;42;60;141;134;318;277;270;593;0;0;0;0;0;0;0;10;9;26;71;177;371;719;1044;5398;3257;5344;8635;10395;9765;17233;12780;30;5;2;5;0;1;0;0;0;169.51904392242432
2019.03.26;744201;75373;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1936;13356;7948;13801;25559;39887;46061;92765;75524;423369;42;61;141;134;316;277;270;595;0;0;0;0;0;0;0;10;9;26;71;177;371;718;1044;5393;3256;5342;8639;10408;9786;17250;12830;30;5;2;5;0;1;0;0;0;169.50431895256042
2019.03.27;743350;75252;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1936;13346;7945;13795;25493;39926;45956;92710;75292;422957;42;61;140;134;316;277;270;595;0;0;0;0;0;0;0;10;9;26;71;177;371;718;1044;5384;3261;5339;8605;10414;9774;17230;12776;30;5;2;5;0;1;0;0;0;169.44035410881042
2019.03.28;744434;75431;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1935;13352;7945;13800;25522;39946;46073;92890;75501;423477;42;62;138;134;316;277;270;595;0;0;0;0;0;0;0;10;9;26;71;177;371;718;1041;5388;3255;5342;8635;10420;9766;17335;12824;30;5;2;5;0;1;0;0;0;169.4555823802948
2019.03.29;744651;75359;0;0;0;0;0;0;0;12;10;35;100;293;566;1142;1934;13346;7945;13797;25534;39909;46078;92885;75548;423684;42;62;139;134;314;276;270;595;0;0;0;0;0;0;0;10;9;26;71;177;372;718;1042;5386;3251;5337;8635;10380;9746;17330;12826;30;5;2;5;0;1;0;0;0;169.50195384025574
2019.03.30;744521;75397;0;0;0;0;0;0;0;12;10;35;100;293;567;1141;1934;13348;7938;13786;25520;39910;46079;92872;75520;423623;42;62;139;134;314;276;271;594;0;0;0;0;0;0;0;10;9;26;71;177;373;717;1042;5385;3250;5338;8640;10374;9764;17351;12827;30;5;2;5;0;1;0;0;0;169.51274180412292
2019.03.31;744825;75442;0;0;0;0;0;0;0;12;10;35;100;293;567;1142;1934;13347;7941;13790;25524;39910;46073;92899;75501;423913;42;62;139;134;314;276;271;595;0;0;0;0;0;0;0;10;9;26;71;177;373;719;1042;5384;3252;5338;8636;10372;9760;17360;12870;30;5;2;5;0;1;0;0;0;169.51750254631042
2019.04.01;744610;75397;0;0;0;0;0;0;0;12;10;35;100;293;567;1142;1934;13349;7940;13786;25456;39888;46067;92873;75457;423868;42;62;139;134;313;276;271;595;0;0;0;0;0;0;0;10;9;26;71;177;373;719;1042;5385;3251;5332;8633;10366;9761;17353;12846;30;5;2;5;0;1;0;0;0;169.48729014396667
2019.04.02;744570;75315;0;0;0;0;0;0;0;12;10;35;100;293;567;1142;1934;13351;7940;13790;25530;39850;46055;92871;75453;423803;42;62;139;134;315;277;270;594;0;0;0;0;0;0;0;10;9;26;71;177;373;719;1043;5386;3250;5336;8623;10334;9749;17340;12826;30;5;2;5;0;1;0;0;0;169.5197455883026
2019.04.03;745001;75406;0;0;0;0;0;0;0;12;10;35;100;293;567;1142;1934;13349;7940;13790;25556;39920;46103;92928;75480;424009;42;62;139;134;314;277;270;594;0;0;0;0;0;0;0;10;9;26;71;177;373;719;1043;5386;3244;5336;8643;10378;9779;17337;12832;30;5;2;5;0;1;0;0;0;169.5335395336151
2019.04.04;744732;75316;0;0;0;0;0;0;0;12;10;35;100;293;567;1142;1933;13342;7944;13790;25546;39867;46067;92966;75445;423842;42;62;139;134;312;276;270;595;0;0;0;0;0;0;0;10;9;26;71;177;373;719;1044;5384;3248;5332;8639;10322;9749;17327;12843;30;5;2;5;0;1;0;0;0;169.5155646800995
2019.04.05;744969;75344;0;0;0;0;0;0;0;12;10;35;100;293;567;1142;1934;13328;7945;13791;25519;39912;45910;93080;75454;424112;42;62;138;134;310;275;270;593;0;0;0;0;0;0;0;10;9;26;72;177;373;719;1043;5388;3251;5344;8633;10347;9765;17330;12814;30;5;2;5;0;1;0;0;0;169.46762132644653
2019.04.06;745441;75392;0;0;0;0;0;0;0;12;10;35;100;293;567;1142;1934;13353;7950;13784;25498;39872;46075;93149;75481;424372;42;62;137;133;307;274;271;587;0;0;0;0;0;0;0;10;9;26;72;177;373;719;1044;5396;3250;5342;8630;10338;9788;17340;12835;30;5;2;5;0;1;0;0;0;169.52543687820435
2019.04.07;745392;75291;0;0;0;0;0;0;0;12;10;35;100;293;567;1141;1935;13347;7948;13786;25489;39848;46074;93176;75499;424316;42;62;138;133;307;274;271;588;0;0;0;0;0;0;0;10;9;26;71;177;373;717;1044;5391;3250;5342;8635;10273;9773;17326;12831;30;5;2;5;0;1;0;0;0;169.51490831375122
2019.04.08;745453;75333;0;0;0;0;0;0;0;12;10;35;100;293;567;1141;1934;13348;7954;13784;25520;39819;46090;93183;75510;424336;42;62;138;133;308;274;271;588;0;0;0;0;0;0;0;10;9;26;71;177;373;717;1043;5394;3257;5338;8624;10279;9775;17332;12865;30;5;2;5;0;1;0;0;0;169.52455186843872
2019.04.09;745861;75440;0;0;0;0;0;0;0;12;10;35;100;293;567;1141;1935;13351;7941;13787;25536;39934;46059;93062;75312;424964;42;62;139;134;308;274;271;591;0;0;0;0;0;0;0;10;9;26;72;177;374;718;1044;5404;3252;5342;8639;10349;9772;17331;12878;30;5;2;5;0;1;0;0;0;169.51615953445435
2019.04.10;745723;75243;0;0;0;0;0;0;0;12;10;35;100;293;567;1141;1933;13349;7945;13754;25512;39859;46057;93055;75483;424791;42;62;139;134;311;276;270;592;0;0;0;0;0;0;0;10;9;26;72;177;374;718;1042;5396;3257;5310;8612;10272;9746;17331;12848;30;5;2;5;0;1;0;0;0;169.53254747390747
2019.04.11;746403;75301;0;0;0;0;0;0;0;12;10;36;100;293;567;1141;1932;13341;7953;13767;25525;39911;46058;93083;75537;425310;42;62;138;134;311;277;270;592;0;0;0;0;0;0;0;10;9;26;71;177;374;717;1040;5407;3260;5322;8616;10336;9751;17302;12840;30;5;2;5;0;1;0;0;0;169.77029466629028
2019.04.12;747944;75425;0;0;0;0;0;0;0;12;10;36;100;293;568;1137;1932;13349;7956;13777;25546;39932;46100;93186;75577;426602;42;62;140;134;312;277;270;593;0;0;0;0;0;0;0;10;9;26;71;177;372;718;1046;5506;3263;5325;8623;10328;9745;17310;12853;30;5;2;5;0;1;0;0;0;169.8496708869934
2019.04.13;748169;75460;0;0;0;0;0;0;0;12;10;36;100;293;568;1141;1931;13348;7956;13775;25548;39929;46085;93142;75601;426865;42;61;140;134;312;277;270;592;0;0;0;0;0;0;0;10;9;26;72;177;374;718;1046;5505;3264;5328;8624;10328;9749;17317;12870;30;5;2;5;0;1;0;0;0;169.84156847000122
2019.04.14;748445;75494;0;0;0;0;0;0;0;12;10;36;100;293;568;1141;1931;13354;7956;13786;25544;39954;46138;93223;75777;426793;42;61;140;134;312;277;270;592;0;0;0;0;0;0;0;10;9;26;72;177;374;718;1046;5511;3268;5330;8630;10344;9754;17304;12878;30;5;2;5;0;1;0;0;0;169.84181261062622
2019.04.15;748468;75432;0;0;0;0;0;0;0;12;10;36;100;293;568;1141;1931;13351;7957;13774;25540;39859;46130;93217;75805;426914;42;62;140;134;312;277;270;592;0;0;0;0;0;0;0;10;9;26;72;177;374;718;1046;5509;3265;5318;8621;10276;9755;17324;12889;30;5;2;5;0;1;0;0;0;169.84394884109497
2019.04.16;749088;75496;0;0;0;0;0;0;0;12;10;36;100;293;569;1142;1931;13344;7953;13772;25531;39918;46151;93249;75834;427415;42;62;140;133;312;277;270;591;0;0;0;0;0;0;0;10;9;26;71;176;375;720;1046;5507;3265;5325;8623;10290;9753;17350;12907;30;5;2;5;0;1;0;0;0;169.85342454910278
2019.04.17;748777;75497;0;0;0;0;0;0;0;12;10;36;100;293;569;1142;1930;13342;7944;13785;25523;39941;46131;93180;75619;427405;42;62;140;133;310;274;265;588;0;0;0;0;0;0;0;10;9;26;72;177;375;720;1044;5503;3265;5322;8631;10354;9758;17319;12869;30;5;2;5;0;1;0;0;0;169.82545495033264
2019.04.18;749602;75628;0;0;0;0;0;0;0;12;10;36;100;293;569;1142;1934;13363;7952;13794;25538;40009;46181;93325;75658;427867;42;62;140;133;308;274;270;589;0;0;0;0;0;0;0;10;9;26;72;177;375;720;1048;5516;3276;5325;8634;10355;9774;17360;12908;30;5;2;5;0;1;0;0;0;169.88481163978577
2019.04.19;749721;75559;0;0;0;0;0;0;0;12;10;36;100;293;569;1143;1934;13366;7951;13785;25531;40137;46191;93338;75744;427754;42;62;140;134;310;276;270;592;0;0;0;0;0;0;0;10;9;26;72;177;375;721;1047;5517;3272;5328;8644;10363;9748;17328;12879;30;5;2;5;0;1;0;0;0;169.9115297794342
2019.04.20;749952;75549;0;0;0;0;0;0;0;12;10;36;100;293;568;1142;1933;13370;7952;13786;25535;40141;46200;93415;75860;427773;42;62;140;134;310;276;270;591;0;0;0;0;0;0;0;10;9;26;72;177;375;720;1046;5518;3271;5319;8646;10368;9752;17315;12882;30;5;2;5;0;1;0;0;0;169.89746117591858
